Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
168790,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002300724,0.02845107,-0.2645255,-0.00652538,0.03329146,-0.2691655,0.007925057,0.6759173,0.02307622,-0.01513225,0.02769394,0.04259286,-0.01623304,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168800,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.00228614,0.02844225,-0.2645344,-0.006660981,0.0332181,-0.2692233,0.007995853,0.6759068,0.02307978,-0.01513558,0.02770896,0.04259928,-0.01622782,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168810,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.00228614,0.02844225,-0.2645344,-0.006660981,0.0332181,-0.2692233,0.007995853,0.6759068,0.02307978,-0.01513558,0.02770896,0.04259928,-0.01622782,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168820,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002287209,0.02847296,-0.264529,-0.006661571,0.03326443,-0.2692062,0.007998076,0.6758901,0.02308169,-0.0151258,0.02771851,0.04258704,-0.01622192,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168830,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002304841,0.02848683,-0.2645027,-0.006650967,0.03322015,-0.2692093,0.007965244,0.6758979,0.0230933,-0.01510809,0.02770287,0.04258882,-0.01617178,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168840,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002304841,0.02848683,-0.2645027,-0.006650967,0.03322015,-0.2692093,0.007965244,0.6758979,0.0230933,-0.01510809,0.02770287,0.04258882,-0.01617178,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168850,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002256643,0.02845344,-0.2644874,-0.006617903,0.03335742,-0.2691291,0.008038347,0.6759164,0.02307769,-0.01509234,0.02771811,0.04259171,-0.01621308,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168860,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002273509,0.02847852,-0.2644849,-0.006506745,0.03330511,-0.2691631,0.007943696,0.6759289,0.02307716,-0.01508844,0.02784127,0.04259647,-0.01624448,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168870,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002217317,0.02848636,-0.2645078,-0.006498104,0.03324259,-0.2691655,0.00791457,0.6759383,0.02308969,-0.01510376,0.02776847,0.04259514,-0.01625721,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168880,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002217317,0.02848636,-0.2645078,-0.006498104,0.03324259,-0.2691655,0.00791457,0.6759383,0.02308969,-0.01510376,0.02776847,0.04259514,-0.01625721,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168890,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002256891,0.02851531,-0.2644366,-0.006497492,0.03320237,-0.2692409,0.007939342,0.6759512,0.02308836,-0.01513077,0.02789603,0.04263283,-0.01623828,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168900,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002256891,0.02851531,-0.2644366,-0.006497492,0.03320237,-0.2692409,0.007939342,0.6759512,0.02308836,-0.01513077,0.02789603,0.04263283,-0.01623828,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168910,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002259661,0.02844217,-0.2644677,-0.006615439,0.03322938,-0.2692761,0.008062949,0.6759331,0.02308008,-0.01512761,0.02766759,0.0426036,-0.01620001,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168920,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002259661,0.02844217,-0.2644677,-0.006615439,0.03322938,-0.2692761,0.008062949,0.6759331,0.02308008,-0.01512761,0.02766759,0.0426036,-0.01620001,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168930,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002259661,0.02844217,-0.2644677,-0.006615439,0.03322938,-0.2692761,0.008062949,0.6759331,0.02308008,-0.01512761,0.02766759,0.0426036,-0.01620001,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168940,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002356997,0.02852644,-0.2643444,-0.00659158,0.03322169,-0.2692788,0.008020271,0.6759006,0.02309065,-0.01511468,0.02776752,0.04260742,-0.01623217,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168950,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002356997,0.02852644,-0.2643444,-0.00659158,0.03322169,-0.2692788,0.008020271,0.6759006,0.02309065,-0.01511468,0.02776752,0.04260742,-0.01623217,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168960,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.00234269,0.02852523,-0.264368,-0.006681131,0.03320983,-0.2692925,0.008063414,0.6758988,0.02308841,-0.01510505,0.02769369,0.042593,-0.01617999,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168970,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002332799,0.02850905,-0.2643736,-0.006675333,0.033239,-0.2692343,0.00805333,0.6759071,0.02308592,-0.01510438,0.02767237,0.04258811,-0.01618887,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168980,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002232183,0.02847698,-0.2644817,-0.006514354,0.0332182,-0.2691944,0.007938911,0.6759263,0.02307724,-0.01509994,0.02790842,0.04259672,-0.01627379,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
168990,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002232183,0.02847698,-0.2644817,-0.006514354,0.0332182,-0.2691944,0.007938911,0.6759263,0.02307724,-0.01509994,0.02790842,0.04259672,-0.01627379,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169000,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002328632,0.02851009,-0.2643447,-0.006616804,0.0332101,-0.2692944,0.008060906,0.6759335,0.02308582,-0.0151056,0.02783229,0.04259263,-0.01624784,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169010,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002239652,0.02846728,-0.2645023,-0.00665886,0.03323389,-0.2693185,0.008089859,0.6759351,0.02309099,-0.01511211,0.02762563,0.0425875,-0.01622559,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169020,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002239652,0.02846728,-0.2645023,-0.00665886,0.03323389,-0.2693185,0.008089859,0.6759351,0.02309099,-0.01511211,0.02762563,0.0425875,-0.01622559,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169030,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002271993,0.02851622,-0.2644659,-0.006613024,0.03327451,-0.2692799,0.008041195,0.6759364,0.02308718,-0.01511803,0.02761927,0.04258702,-0.01622574,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169040,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002287734,0.02847354,-0.2644498,-0.006543886,0.03318888,-0.2692894,0.007985668,0.6759365,0.02308102,-0.01511916,0.02776895,0.04262323,-0.01627317,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169050,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002287734,0.02847354,-0.2644498,-0.006543886,0.03318888,-0.2692894,0.007985668,0.6759365,0.02308102,-0.01511916,0.02776895,0.04262323,-0.01627317,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169060,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002356594,0.02851877,-0.2643455,-0.006652471,0.0332156,-0.2692862,0.008057598,0.67592,0.02308272,-0.01511323,0.02771184,0.04259702,-0.01626907,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169070,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002306113,0.02851857,-0.2644516,-0.0066531,0.03323761,-0.2692454,0.008009125,0.6759086,0.02308768,-0.01510955,0.0276273,0.04258271,-0.01621217,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169080,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002306113,0.02851857,-0.2644516,-0.0066531,0.03323761,-0.2692454,0.008009125,0.6759086,0.02308768,-0.01510955,0.0276273,0.04258271,-0.01621217,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169090,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002306113,0.02851857,-0.2644516,-0.0066531,0.03323761,-0.2692454,0.008009125,0.6759086,0.02308768,-0.01510955,0.0276273,0.04258271,-0.01621217,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169100,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002281846,0.02850119,-0.2645032,-0.006641428,0.03325469,-0.2692078,0.007983384,0.6759061,0.02308706,-0.01510449,0.02765603,0.0426057,-0.01621682,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169110,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002281846,0.02850119,-0.2645032,-0.006641428,0.03325469,-0.2692078,0.007983384,0.6759061,0.02308706,-0.01510449,0.02765603,0.0426057,-0.01621682,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169120,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002241531,0.02847877,-0.2645156,-0.006547191,0.03321313,-0.2692213,0.007943364,0.6759117,0.02308779,-0.01511076,0.02769358,0.0425885,-0.01622707,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169130,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002241531,0.02847877,-0.2645156,-0.006547191,0.03321313,-0.2692213,0.007943364,0.6759117,0.02308779,-0.01511076,0.02769358,0.0425885,-0.01622707,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169140,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002226634,0.02849337,-0.2645229,-0.006513804,0.0331949,-0.2692729,0.007940185,0.6759195,0.02309014,-0.01511083,0.02765738,0.04258814,-0.01622754,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169150,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002229013,0.02848078,-0.2645128,-0.006501705,0.03316465,-0.2692609,0.007920817,0.6759324,0.02308219,-0.01511371,0.02769487,0.04259887,-0.01624218,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169160,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002229013,0.02848078,-0.2645128,-0.006501705,0.03316465,-0.2692609,0.007920817,0.6759324,0.02308219,-0.01511371,0.02769487,0.04259887,-0.01624218,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169170,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002264785,0.02849445,-0.2643785,-0.006495587,0.03317037,-0.2692776,0.007985273,0.6759352,0.02308571,-0.0151122,0.02764265,0.04261133,-0.01624746,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
169180,10,109,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002292112,0.02853702,-0.2643701,-0.006492139,0.03322953,-0.2692143,0.007945154,0.6759322,0.02308724,-0.01510929,0.02767089,0.04260606,-0.01625022,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
