Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
231310,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002245519,0.02933761,-0.2645867,-0.004940715,0.03323337,-0.2721875,0.008956192,0.6759655,0.02306148,-0.01504935,0.02798844,0.04266923,-0.01642458,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231320,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002245519,0.02933761,-0.2645867,-0.004940715,0.03323337,-0.2721875,0.008956192,0.6759655,0.02306148,-0.01504935,0.02798844,0.04266923,-0.01642458,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231330,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002266239,0.02934082,-0.2645971,-0.004993587,0.03324383,-0.2721878,0.008960514,0.6758975,0.02309134,-0.01508686,0.02753578,0.04257505,-0.01631108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231340,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002206429,0.02924046,-0.264641,-0.005025476,0.03320294,-0.2722177,0.009003065,0.6758791,0.0230767,-0.01513525,0.02731051,0.04261084,-0.01624567,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231350,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002199791,0.02919161,-0.2647176,-0.005056923,0.03315692,-0.2722642,0.008991051,0.67586,0.02308347,-0.01516224,0.02715098,0.04261643,-0.01617514,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231360,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002199791,0.02919161,-0.2647176,-0.005056923,0.03315692,-0.2722642,0.008991051,0.67586,0.02308347,-0.01516224,0.02715098,0.04261643,-0.01617514,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231370,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002198647,0.02917465,-0.2646976,-0.00503046,0.03316616,-0.2722791,0.009023885,0.6758829,0.0230858,-0.01518557,0.02714679,0.04261237,-0.01616607,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231380,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002136235,0.02923346,-0.264771,-0.004980291,0.03316767,-0.2722901,0.008950003,0.6759295,0.0230978,-0.01517492,0.02737238,0.04262504,-0.01617437,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231390,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002136235,0.02923346,-0.264771,-0.004980291,0.03316767,-0.2722901,0.008950003,0.6759295,0.0230978,-0.01517492,0.02737238,0.04262504,-0.01617437,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231400,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002136235,0.02923346,-0.264771,-0.004980291,0.03316767,-0.2722901,0.008950003,0.6759295,0.0230978,-0.01517492,0.02737238,0.04262504,-0.01617437,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231410,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001894236,0.02920035,-0.2649032,-0.004900796,0.03321547,-0.2722605,0.008904544,0.6760276,0.02309003,-0.01513509,0.02752098,0.04261877,-0.01627848,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231420,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001894236,0.02920035,-0.2649032,-0.004900796,0.03321547,-0.2722605,0.008904544,0.6760276,0.02309003,-0.01513509,0.02752098,0.04261877,-0.01627848,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231430,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001886474,0.02924449,-0.2649012,-0.004866582,0.03323282,-0.2722488,0.008875521,0.6760671,0.02307499,-0.01510965,0.02787323,0.04263069,-0.01638897,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231440,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001922678,0.02929569,-0.2649089,-0.004860955,0.03319182,-0.272258,0.008821686,0.6760567,0.02307382,-0.01511426,0.02787916,0.04262026,-0.01639247,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231450,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001973879,0.02927613,-0.2648813,-0.004890209,0.03318826,-0.2722739,0.008857746,0.6759997,0.02308641,-0.01513442,0.02759506,0.04263269,-0.01633285,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231460,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002030895,0.02923515,-0.2649064,-0.004996633,0.0331811,-0.2722623,0.008858657,0.6759305,0.02307879,-0.01514312,0.02754975,0.04259211,-0.01626499,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231470,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002030895,0.02923515,-0.2649064,-0.004996633,0.0331811,-0.2722623,0.008858657,0.6759305,0.02307879,-0.01514312,0.02754975,0.04259211,-0.01626499,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231480,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002067744,0.02922159,-0.2648598,-0.005057654,0.03317594,-0.2722502,0.008899161,0.6758651,0.0230752,-0.01513928,0.0273605,0.04255932,-0.01624716,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231490,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002243743,0.02915582,-0.2646569,-0.005084397,0.03317724,-0.2722369,0.009038653,0.6758308,0.0230957,-0.01515467,0.02728825,0.04263756,-0.0162031,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231500,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002243743,0.02915582,-0.2646569,-0.005084397,0.03317724,-0.2722369,0.009038653,0.6758308,0.0230957,-0.01515467,0.02728825,0.04263756,-0.0162031,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231510,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002243743,0.02915582,-0.2646569,-0.005084397,0.03317724,-0.2722369,0.009038653,0.6758308,0.0230957,-0.01515467,0.02728825,0.04263756,-0.0162031,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231520,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.00198997,0.02908183,-0.2647939,-0.00501809,0.03318496,-0.2722055,0.008996498,0.6758885,0.02307918,-0.01514031,0.02719972,0.04264676,-0.01618597,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231530,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002023404,0.0292211,-0.2648108,-0.004979305,0.03320963,-0.2721965,0.008899091,0.6759376,0.02309109,-0.0151216,0.02727995,0.04258998,-0.01620221,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231540,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002023404,0.0292211,-0.2648108,-0.004979305,0.03320963,-0.2721965,0.008899091,0.6759376,0.02309109,-0.0151216,0.02727995,0.04258998,-0.01620221,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231550,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001968939,0.02921147,-0.2648753,-0.00493888,0.03319943,-0.2721984,0.008851664,0.6759956,0.02307957,-0.01512254,0.02759569,0.04263396,-0.01628821,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231560,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001933249,0.02922196,-0.2648874,-0.004885873,0.03318536,-0.2722601,0.008875974,0.6760297,0.02307353,-0.01513096,0.02768383,0.04266156,-0.01634581,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231570,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001933249,0.02922196,-0.2648874,-0.004885873,0.03318536,-0.2722601,0.008875974,0.6760297,0.02307353,-0.01513096,0.02768383,0.04266156,-0.01634581,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231580,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001931868,0.02921511,-0.2648985,-0.00491721,0.03317045,-0.2722797,0.008890418,0.6760132,0.0230867,-0.01513648,0.02769538,0.04264818,-0.01632797,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231590,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001960702,0.02924149,-0.2649024,-0.00495849,0.03319888,-0.2722651,0.008880167,0.6759846,0.02308658,-0.01514176,0.02762196,0.04263117,-0.01631412,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231600,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002006059,0.02925357,-0.2648641,-0.004992339,0.03323936,-0.2722493,0.008907562,0.6759396,0.02309116,-0.01513339,0.02763665,0.0426275,-0.0162479,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231610,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002006059,0.02925357,-0.2648641,-0.004992339,0.03323936,-0.2722493,0.008907562,0.6759396,0.02309116,-0.01513339,0.02763665,0.0426275,-0.0162479,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231620,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002006059,0.02925357,-0.2648641,-0.004992339,0.03323936,-0.2722493,0.008907562,0.6759396,0.02309116,-0.01513339,0.02763665,0.0426275,-0.0162479,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231630,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002213307,0.02933369,-0.2646727,-0.005004548,0.03324608,-0.2721948,0.008926361,0.675884,0.02310132,-0.01508795,0.02739935,0.04258445,-0.01617605,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231640,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002213307,0.02933369,-0.2646727,-0.005004548,0.03324608,-0.2721948,0.008926361,0.675884,0.02310132,-0.01508795,0.02739935,0.04258445,-0.01617605,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231650,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002247893,0.02935462,-0.264641,-0.005018515,0.03325028,-0.2721681,0.008916809,0.6758795,0.02308898,-0.01506887,0.02746132,0.04257151,-0.01618518,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231660,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.00221695,0.02935689,-0.2646312,-0.005005177,0.03325738,-0.2721582,0.008924278,0.6759005,0.0230967,-0.01507449,0.0274879,0.04256495,-0.01619241,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231670,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002168876,0.02934289,-0.2645863,-0.004999313,0.0332542,-0.2721682,0.008988591,0.6759391,0.02308712,-0.01508501,0.02779586,0.04261948,-0.01619699,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231680,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002168876,0.02934289,-0.2645863,-0.004999313,0.0332542,-0.2721682,0.008988591,0.6759391,0.02308712,-0.01508501,0.02779586,0.04261948,-0.01619699,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231690,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002140956,0.02931619,-0.2647091,-0.004979384,0.03326191,-0.2721953,0.008925717,0.6759706,0.02308568,-0.01510578,0.02777327,0.04262727,-0.01624311,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231700,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001998262,0.02922721,-0.2648636,-0.004986412,0.03325559,-0.2722206,0.008904088,0.6759878,0.02308754,-0.01511856,0.0277108,0.04263374,-0.01630715,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231710,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001998262,0.02922721,-0.2648636,-0.004986412,0.03325559,-0.2722206,0.008904088,0.6759878,0.02308754,-0.01511856,0.0277108,0.04263374,-0.01630715,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231720,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001951336,0.02922014,-0.2648906,-0.004970358,0.03323111,-0.2722584,0.008915604,0.6759951,0.02309623,-0.01512447,0.02776451,0.04264804,-0.01629716,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231730,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.001951336,0.02922014,-0.2648906,-0.004970358,0.03323111,-0.2722584,0.008915604,0.6759951,0.02309623,-0.01512447,0.02776451,0.04264804,-0.01629716,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
231740,10,109,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.002011228,0.0292558,-0.2648467,-0.004990345,0.03327469,-0.2722183,0.008908873,0.6759183,0.0230994,-0.01509417,0.02745412,0.04259191,-0.0162103,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
