Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
104780,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2999898,0.04384129,-0.3194664,-0.3061565,0.04490933,-0.3221221,0.006798563,0.2747438,0.01999263,0.07767489,-0.05508349,-0.04370821,-0.02769995,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104790,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2999938,0.04381575,-0.3194569,-0.3061479,0.04492948,-0.3220504,0.006770414,0.2747473,0.01998226,0.07766201,-0.05510732,-0.04369146,-0.02785484,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104800,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2999938,0.04381575,-0.3194569,-0.3061479,0.04492948,-0.3220504,0.006770414,0.2747473,0.01998226,0.07766201,-0.05510732,-0.04369146,-0.02785484,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104810,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2999938,0.04381575,-0.3194569,-0.3061479,0.04492948,-0.3220504,0.006770414,0.2747473,0.01998226,0.07766201,-0.05510732,-0.04369146,-0.02785484,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104820,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000042,0.04376159,-0.3193875,-0.3061059,0.04491968,-0.3220699,0.006765136,0.274742,0.0200131,0.07765026,-0.05486528,-0.04368453,-0.02770035,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104830,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000369,0.04376586,-0.3193057,-0.3061047,0.04492531,-0.3220556,0.006761956,0.2747295,0.02001542,0.07763644,-0.054913,-0.04367623,-0.02783979,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104840,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000369,0.04376586,-0.3193057,-0.3061047,0.04492531,-0.3220556,0.006761956,0.2747295,0.02001542,0.07763644,-0.054913,-0.04367623,-0.02783979,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104850,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000612,0.04375913,-0.3192824,-0.3061865,0.04501978,-0.3219643,0.00680449,0.2747377,0.01999097,0.07766008,-0.05505185,-0.04370333,-0.02768218,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104860,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000916,0.04376139,-0.319214,-0.3063003,0.04503661,-0.3218866,0.006878685,0.2747293,0.01998919,0.07767595,-0.05484201,-0.04368738,-0.02771277,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104870,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000916,0.04376139,-0.319214,-0.3063003,0.04503661,-0.3218866,0.006878685,0.2747293,0.01998919,0.07767595,-0.05484201,-0.04368738,-0.02771277,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104880,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000984,0.0437666,-0.3191442,-0.3064184,0.0450713,-0.321807,0.006981024,0.2747182,0.01998799,0.07768985,-0.05488752,-0.04364852,-0.02786599,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104890,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002499,0.04382491,-0.3189816,-0.3065941,0.0451109,-0.3217221,0.007029448,0.2747212,0.01997788,0.07769209,-0.05502547,-0.04368636,-0.02776014,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104900,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002654,0.04381975,-0.3189585,-0.3067349,0.04514975,-0.3216858,0.007145726,0.2747262,0.01998531,0.07768234,-0.05496995,-0.04369076,-0.02774444,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104910,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002654,0.04381975,-0.3189585,-0.3067349,0.04514975,-0.3216858,0.007145726,0.2747262,0.01998531,0.07768234,-0.05496995,-0.04369076,-0.02774444,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104920,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002564,0.0438045,-0.318938,-0.3067699,0.04513416,-0.3215712,0.007150354,0.2747299,0.019989,0.07767298,-0.05504667,-0.0436645,-0.02780834,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104930,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002676,0.04376614,-0.3189631,-0.3068616,0.04512908,-0.3215612,0.007217234,0.2747268,0.02001858,0.07765629,-0.05496836,-0.04369226,-0.02776972,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104940,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002676,0.04376614,-0.3189631,-0.3068616,0.04512908,-0.3215612,0.007217234,0.2747268,0.02001858,0.07765629,-0.05496836,-0.04369226,-0.02776972,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104950,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002781,0.04378307,-0.3189752,-0.3069547,0.04516231,-0.3215657,0.00729314,0.274739,0.02000451,0.07766044,-0.05494291,-0.04368441,-0.02771947,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104960,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002781,0.04378307,-0.3189752,-0.3069547,0.04516231,-0.3215657,0.00729314,0.274739,0.02000451,0.07766044,-0.05494291,-0.04368441,-0.02771947,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104970,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3004207,0.04379946,-0.318944,-0.3070135,0.04520325,-0.3215778,0.00723691,0.274739,0.0199825,0.07767119,-0.054929,-0.0436835,-0.0278079,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104980,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3004207,0.04379946,-0.318944,-0.3070135,0.04520325,-0.3215778,0.00723691,0.274739,0.0199825,0.07767119,-0.054929,-0.0436835,-0.0278079,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
104990,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3004207,0.04379946,-0.318944,-0.3070135,0.04520325,-0.3215778,0.00723691,0.274739,0.0199825,0.07767119,-0.054929,-0.0436835,-0.0278079,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105000,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002102,0.04355957,-0.3191657,-0.3071289,0.04525402,-0.3215158,0.007500814,0.2747292,0.01999308,0.07767987,-0.05503447,-0.04367426,-0.02777676,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105010,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002424,0.04358533,-0.3191064,-0.3071309,0.04529437,-0.3215152,0.007494951,0.274727,0.01999335,0.07767966,-0.05490782,-0.0436599,-0.02779015,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105020,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002424,0.04358533,-0.3191064,-0.3071309,0.04529437,-0.3215152,0.007494951,0.274727,0.01999335,0.07767966,-0.05490782,-0.0436599,-0.02779015,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105030,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3001433,0.0435865,-0.3191304,-0.3069559,0.04522552,-0.3215726,0.007420427,0.274727,0.01999795,0.07766667,-0.05522741,-0.04368858,-0.02767779,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105040,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3001833,0.04358039,-0.3192081,-0.3067696,0.04538138,-0.3215307,0.007212325,0.2747273,0.02000174,0.07765717,-0.05500145,-0.04367284,-0.02777785,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105050,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3001833,0.04358039,-0.3192081,-0.3067696,0.04538138,-0.3215307,0.007212325,0.2747273,0.02000174,0.07765717,-0.05500145,-0.04367284,-0.02777785,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105060,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3001414,0.04356897,-0.3192469,-0.3065532,0.04541339,-0.3215415,0.007055445,0.27472,0.02000833,0.07765135,-0.05488935,-0.04369475,-0.02780343,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105070,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002089,0.04372355,-0.3191697,-0.3061376,0.04485718,-0.3220825,0.006702129,0.2747304,0.02001128,0.07765698,-0.05484955,-0.04370195,-0.02778528,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105080,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3002089,0.04372355,-0.3191697,-0.3061376,0.04485718,-0.3220825,0.006702129,0.2747304,0.02001128,0.07765698,-0.05484955,-0.04370195,-0.02778528,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105090,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3001345,0.04372812,-0.3191772,-0.3058824,0.04452939,-0.3224353,0.006655416,0.2747451,0.0199986,0.07766406,-0.05492464,-0.04367778,-0.02778414,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105100,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3001345,0.04372812,-0.3191772,-0.3058824,0.04452939,-0.3224353,0.006655416,0.2747451,0.0199986,0.07766406,-0.05492464,-0.04367778,-0.02778414,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105110,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3001387,0.04378205,-0.3192023,-0.3059196,0.04465939,-0.3223797,0.006654752,0.2747408,0.01998544,0.07766443,-0.05497787,-0.04366746,-0.02783054,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105120,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3001387,0.04378205,-0.3192023,-0.3059196,0.04465939,-0.3223797,0.006654752,0.2747408,0.01998544,0.07766443,-0.05497787,-0.04366746,-0.02783054,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105130,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000423,0.0436449,-0.3192533,-0.3061208,0.04481837,-0.3220438,0.006790605,0.2747224,0.0200006,0.07767493,-0.05497166,-0.04368156,-0.02777818,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105140,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3001128,0.04377059,-0.3191903,-0.3061697,0.04479948,-0.3220713,0.006785675,0.2747249,0.02000359,0.07766438,-0.05500998,-0.04368302,-0.02777941,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105150,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000663,0.04369456,-0.3192372,-0.3062035,0.0448243,-0.3220496,0.006844842,0.2747113,0.02000583,0.07765847,-0.05507264,-0.0436957,-0.02772639,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105160,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000663,0.04369456,-0.3192372,-0.3062035,0.0448243,-0.3220496,0.006844842,0.2747113,0.02000583,0.07765847,-0.05507264,-0.0436957,-0.02772639,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105170,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000508,0.04371865,-0.3192254,-0.3062378,0.04497521,-0.3218912,0.006853134,0.2747245,0.01999772,0.07766308,-0.05499087,-0.04367778,-0.027752,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105180,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000885,0.04372251,-0.3191983,-0.3062911,0.04500606,-0.3218573,0.006869489,0.2747031,0.0199944,0.07766453,-0.05497318,-0.0436835,-0.02780297,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105190,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000885,0.04372251,-0.3191983,-0.3062911,0.04500606,-0.3218573,0.006869489,0.2747031,0.0199944,0.07766453,-0.05497318,-0.0436835,-0.02780297,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105200,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000593,0.04373653,-0.3191968,-0.3063663,0.04497845,-0.3218542,0.006955766,0.2747294,0.01999875,0.07766896,-0.05485274,-0.04366413,-0.02779716,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
105210,10,104,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3000593,0.04373653,-0.3191968,-0.3063663,0.04497845,-0.3218542,0.006955766,0.2747294,0.01999875,0.07766896,-0.05485274,-0.04366413,-0.02779716,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
