Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
88330,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003534187,0.0435003,-0.2581263,-0.008725606,0.04272919,-0.2662011,0.009630585,0.6636598,0.02808874,0.2905112,0.006462892,-0.1823087,0.006337171,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88340,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003553355,0.04350036,-0.2581597,-0.008720591,0.04270374,-0.2662487,0.009631584,0.6636587,0.02810574,0.2904955,0.006601816,-0.1822868,0.006274881,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88350,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003554516,0.04347753,-0.2581666,-0.008728178,0.04266399,-0.2662588,0.00963915,0.6636492,0.02810955,0.2904935,0.006661567,-0.1822805,0.006284028,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88360,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003594851,0.04345173,-0.258138,-0.008725882,0.04265597,-0.2662768,0.00965406,0.6636356,0.02811654,0.2904944,0.006567677,-0.1822778,0.006322353,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88369.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003594851,0.04345173,-0.258138,-0.008725882,0.04265597,-0.2662768,0.00965406,0.6636356,0.02811654,0.2904944,0.006567677,-0.1822778,0.006322353,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88380,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003557814,0.0434791,-0.2581635,-0.00871505,0.04268901,-0.2662723,0.009642271,0.6636408,0.02810178,0.2904976,0.006592777,-0.1822914,0.006280124,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88390,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003544835,0.04349066,-0.2581573,-0.008707406,0.04270631,-0.2662547,0.009635087,0.6636408,0.02809591,0.2905054,0.006604194,-0.1822998,0.006261825,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88400,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003544835,0.04349066,-0.2581573,-0.008707406,0.04270631,-0.2662547,0.009635087,0.6636408,0.02809591,0.2905054,0.006604194,-0.1822998,0.006261825,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88409.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003552025,0.04350432,-0.2581331,-0.008720014,0.04271196,-0.2662379,0.009644882,0.6636448,0.02808891,0.2905146,0.006575847,-0.1822901,0.006293161,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88420,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.00354741,0.04349145,-0.2581384,-0.008715328,0.04270648,-0.2662247,0.009628667,0.6636515,0.0280914,0.2905202,0.006526646,-0.1822764,0.006308294,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88430,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003551751,0.04348917,-0.2581409,-0.008714717,0.04272069,-0.2662122,0.009612088,0.6636447,0.02809964,0.2905079,0.006525991,-0.1822726,0.006343224,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88439.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003551751,0.04348917,-0.2581409,-0.008714717,0.04272069,-0.2662122,0.009612088,0.6636447,0.02809964,0.2905079,0.006525991,-0.1822726,0.006343224,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88450,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.00355719,0.04349639,-0.2581473,-0.008729356,0.0427011,-0.2662088,0.009611062,0.66365,0.02809931,0.2905056,0.006611595,-0.1822943,0.006278136,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88460,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003558204,0.04348685,-0.2581485,-0.008779004,0.04271427,-0.2661928,0.009621042,0.6636446,0.0281028,0.290499,0.006638593,-0.182305,0.006261584,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88470,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003558204,0.04348685,-0.2581485,-0.008779004,0.04271427,-0.2661928,0.009621042,0.6636446,0.0281028,0.290499,0.006638593,-0.182305,0.006261584,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88479.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003574219,0.04349194,-0.2581408,-0.008749791,0.0426868,-0.2662247,0.009632492,0.6636451,0.02810455,0.2904972,0.006541445,-0.1822886,0.006316727,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88490,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003562389,0.0434735,-0.2581566,-0.008732634,0.04268366,-0.2662245,0.009614954,0.6636447,0.02810011,0.2904997,0.006570678,-0.1822873,0.006321479,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88500,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003567833,0.04348735,-0.2581498,-0.008720732,0.04269149,-0.2662229,0.00961039,0.6636414,0.02810567,0.2905053,0.006591545,-0.1822818,0.006324628,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88509.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003567833,0.04348735,-0.2581498,-0.008720732,0.04269149,-0.2662229,0.00961039,0.6636414,0.02810567,0.2905053,0.006591545,-0.1822818,0.006324628,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88520,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003579373,0.0435142,-0.2581251,-0.008761596,0.04272236,-0.2661908,0.009619666,0.6636452,0.02809245,0.2905102,0.006601646,-0.182277,0.006311596,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88530,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.00358244,0.04350808,-0.2581238,-0.008748734,0.04270874,-0.2661924,0.00961414,0.6636374,0.02809809,0.2905145,0.006479555,-0.1822907,0.00633642,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88540,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003579335,0.04349222,-0.2581322,-0.008767128,0.04270565,-0.2661936,0.009618663,0.6636437,0.02809636,0.2905143,0.006481482,-0.1822724,0.006319536,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88549.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003579335,0.04349222,-0.2581322,-0.008767128,0.04270565,-0.2661936,0.009618663,0.6636437,0.02809636,0.2905143,0.006481482,-0.1822724,0.006319536,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88560,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003586408,0.04350232,-0.25813,-0.00880496,0.04273247,-0.2661638,0.009610782,0.6636498,0.0280901,0.2905169,0.00657924,-0.1822881,0.006294118,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88570,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003584946,0.04350309,-0.2581296,-0.008763512,0.0427126,-0.2661921,0.009614862,0.6636516,0.02809661,0.2905062,0.006631867,-0.1822971,0.006293108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88580,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003584946,0.04350309,-0.2581296,-0.008763512,0.0427126,-0.2661921,0.009614862,0.6636516,0.02809661,0.2905062,0.006631867,-0.1822971,0.006293108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88590,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003599925,0.04350382,-0.2581193,-0.008772952,0.0427027,-0.2661785,0.00961011,0.6636534,0.02809801,0.2905058,0.006546307,-0.1823015,0.006319033,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88600,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003592927,0.04349397,-0.2581473,-0.008768121,0.04270168,-0.266191,0.009597478,0.6636531,0.02809654,0.2905057,0.006586745,-0.1822888,0.0063121,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88610,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003592927,0.04349397,-0.2581473,-0.008768121,0.04270168,-0.266191,0.009597478,0.6636531,0.02809654,0.2905057,0.006586745,-0.1822888,0.0063121,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88619.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003601348,0.04350539,-0.2581175,-0.008868862,0.04275385,-0.2661305,0.0096187,0.663646,0.02810018,0.2905079,0.006619159,-0.1822704,0.006312162,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88630,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003600758,0.04351208,-0.2581225,-0.008793682,0.04270349,-0.2661864,0.00962533,0.6636432,0.02809633,0.2905089,0.006621715,-0.1822791,0.006279038,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88640,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003607256,0.04351728,-0.2581244,-0.008814826,0.04273802,-0.2661444,0.009594144,0.6636446,0.02809607,0.2905093,0.006577394,-0.1822763,0.006340926,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88650,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003607256,0.04351728,-0.2581244,-0.008814826,0.04273802,-0.2661444,0.009594144,0.6636446,0.02809607,0.2905093,0.006577394,-0.1822763,0.006340926,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88659.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003547449,0.04334004,-0.258132,-0.008883613,0.04278746,-0.2661155,0.009618518,0.663644,0.02809208,0.2905128,0.006602181,-0.1822903,0.006319379,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88670,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003537532,0.04335553,-0.258139,-0.008783014,0.04271757,-0.2661803,0.009622057,0.6636457,0.02809864,0.2905111,0.006570467,-0.1822841,0.006320099,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88680,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003513854,0.04334284,-0.258146,-0.00879466,0.04272308,-0.2661532,0.0096118,0.6636477,0.02810153,0.2905054,0.006589688,-0.1822849,0.006304967,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88689.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003513854,0.04334284,-0.258146,-0.00879466,0.04272308,-0.2661532,0.0096118,0.6636477,0.02810153,0.2905054,0.006589688,-0.1822849,0.006304967,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88700,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003502419,0.04334276,-0.2581544,-0.008821717,0.04272738,-0.2661476,0.009621131,0.6636394,0.02809953,0.2905053,0.00650335,-0.1822833,0.006360901,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88710,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003490124,0.04333903,-0.2581584,-0.008753758,0.04268856,-0.2661943,0.009628348,0.6636445,0.02810125,0.2905067,0.006547786,-0.1822694,0.00633315,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88720,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003490124,0.04333903,-0.2581584,-0.008753758,0.04268856,-0.2661943,0.009628348,0.6636445,0.02810125,0.2905067,0.006547786,-0.1822694,0.00633315,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88729.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003513496,0.04337475,-0.2581404,-0.008757493,0.04269988,-0.266184,0.009625707,0.6636451,0.02809883,0.2905066,0.006619542,-0.1822615,0.006303708,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88740,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003558185,0.04351429,-0.2581331,-0.008776857,0.0426969,-0.2661779,0.009624012,0.6636453,0.02810305,0.2905031,0.006578121,-0.1822945,0.006311859,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88750,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003590491,0.0435244,-0.2581201,-0.00882644,0.04275776,-0.2661307,0.009600629,0.6636501,0.02810288,0.2905039,0.006570376,-0.1822991,0.006300136,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
88759.99,10,107,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.003590491,0.0435244,-0.2581201,-0.00882644,0.04275776,-0.2661307,0.009600629,0.6636501,0.02810288,0.2905039,0.006570376,-0.1822991,0.006300136,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
