Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
206760,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,9.809807E-05,0.02775823,-0.2673334,-0.004405024,0.0262837,-0.2743327,0.008452405,0.5762336,0.02659936,0.06984285,-0.009266299,-0.06962834,-0.006562571,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206770,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,9.809807E-05,0.02775823,-0.2673334,-0.004405024,0.0262837,-0.2743327,0.008452405,0.5762336,0.02659936,0.06984285,-0.009266299,-0.06962834,-0.006562571,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206780,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,9.809807E-05,0.02775823,-0.2673334,-0.004405024,0.0262837,-0.2743327,0.008452405,0.5762336,0.02659936,0.06984285,-0.009266299,-0.06962834,-0.006562571,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206790,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.000236012,0.02755008,-0.2673796,-0.004159235,0.02634254,-0.2737112,0.007801629,0.5762387,0.02660639,0.06985736,-0.009156207,-0.06963541,-0.00655707,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206800,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.000236012,0.02755008,-0.2673796,-0.004159235,0.02634254,-0.2737112,0.007801629,0.5762387,0.02660639,0.06985736,-0.009156207,-0.06963541,-0.00655707,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206810,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,5.417876E-05,0.0275713,-0.2679089,-0.004357965,0.02624612,-0.2735619,0.007292448,0.5762362,0.02661235,0.069828,-0.009266298,-0.06962363,-0.006577702,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206820,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,5.417876E-05,0.0275713,-0.2679089,-0.004357965,0.02624612,-0.2735619,0.007292448,0.5762362,0.02661235,0.069828,-0.009266298,-0.06962363,-0.006577702,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206830,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,5.626306E-05,0.02750953,-0.2680016,-0.004334126,0.02628791,-0.2735214,0.007157897,0.5762249,0.02661056,0.06982534,-0.00923448,-0.06963435,-0.006536783,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206840,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,5.626306E-05,0.02750953,-0.2680016,-0.004334126,0.02628791,-0.2735214,0.007157897,0.5762249,0.02661056,0.06982534,-0.00923448,-0.06963435,-0.006536783,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206850,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-3.73628E-05,0.02748136,-0.2681188,-0.004231703,0.02635195,-0.2734365,0.006866285,0.5762202,0.02661187,0.06981688,-0.009209262,-0.06962118,-0.006503219,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206860,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-3.73628E-05,0.02748136,-0.2681188,-0.004231703,0.02635195,-0.2734365,0.006866285,0.5762202,0.02661187,0.06981688,-0.009209262,-0.06962118,-0.006503219,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206870,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,3.26857E-05,0.02759241,-0.2686341,-0.004122958,0.02662579,-0.2732812,0.006308605,0.5762326,0.02660533,0.06983754,-0.009273858,-0.0696387,-0.006553899,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206880,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,3.26857E-05,0.02759241,-0.2686341,-0.004122958,0.02662579,-0.2732812,0.006308605,0.5762326,0.02660533,0.06983754,-0.009273858,-0.0696387,-0.006553899,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206890,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,2.326258E-05,0.02772269,-0.2688899,-0.004183761,0.02700747,-0.2731684,0.006042909,0.5762407,0.02660565,0.06984585,-0.009242087,-0.06962618,-0.006574115,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206900,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,2.326258E-05,0.02772269,-0.2688899,-0.004183761,0.02700747,-0.2731684,0.006042909,0.5762407,0.02660565,0.06984585,-0.009242087,-0.06962618,-0.006574115,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206910,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,2.326258E-05,0.02772269,-0.2688899,-0.004183761,0.02700747,-0.2731684,0.006042909,0.5762407,0.02660565,0.06984585,-0.009242087,-0.06962618,-0.006574115,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206920,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,4.56702E-05,0.02780422,-0.2691921,-0.003488217,0.02799969,-0.2726126,0.004922032,0.5762411,0.02661018,0.06982665,-0.009274814,-0.06962201,-0.006587139,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206930,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,4.56702E-05,0.02780422,-0.2691921,-0.003488217,0.02799969,-0.2726126,0.004922032,0.5762411,0.02661018,0.06982665,-0.009274814,-0.06962201,-0.006587139,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206940,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,4.56702E-05,0.02780422,-0.2691921,-0.003488217,0.02799969,-0.2726126,0.004922032,0.5762411,0.02661018,0.06982665,-0.009274814,-0.06962201,-0.006587139,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206950,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,4.56702E-05,0.02780422,-0.2691921,-0.003488217,0.02799969,-0.2726126,0.004922032,0.5762411,0.02661018,0.06982665,-0.009274814,-0.06962201,-0.006587139,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206960,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.000389047,0.02783576,-0.2695592,-0.002820421,0.02895366,-0.2720783,0.004230378,0.5762427,0.02660981,0.06981865,-0.009284992,-0.0696392,-0.006584011,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206970,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.000389047,0.02783576,-0.2695592,-0.002820421,0.02895366,-0.2720783,0.004230378,0.5762427,0.02660981,0.06981865,-0.009284992,-0.0696392,-0.006584011,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206980,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0004229099,0.02787497,-0.2697075,-0.002530133,0.02927417,-0.2717653,0.003861697,0.5762381,0.02661341,0.06982811,-0.009295368,-0.06964242,-0.006600379,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
206990,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0004595499,0.02786906,-0.2697833,-0.002259051,0.02949876,-0.2716895,0.003698681,0.5762318,0.02660672,0.06982829,-0.009269143,-0.06962945,-0.006580033,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207000,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.000633847,0.02769789,-0.2698069,-0.001984689,0.02956332,-0.2716096,0.003685992,0.5762426,0.02660209,0.0698403,-0.009273723,-0.06964083,-0.006583558,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207010,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.000633847,0.02769789,-0.2698069,-0.001984689,0.02956332,-0.2716096,0.003685992,0.5762426,0.02660209,0.0698403,-0.009273723,-0.06964083,-0.006583558,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207020,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006635189,0.0275792,-0.2699437,-0.001804856,0.02916045,-0.2716446,0.003389131,0.5762455,0.02660527,0.06984673,-0.009268751,-0.06964321,-0.006559073,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207030,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006635189,0.0275792,-0.2699437,-0.001804856,0.02916045,-0.2716446,0.003389131,0.5762455,0.02660527,0.06984673,-0.009268751,-0.06964321,-0.006559073,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207040,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006587114,0.02747714,-0.269974,-0.001618883,0.02898034,-0.2716395,0.003197009,0.5762523,0.02661069,0.06983532,-0.009284308,-0.06962943,-0.006584032,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207050,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006587114,0.02747714,-0.269974,-0.001618883,0.02898034,-0.2716395,0.003197009,0.5762523,0.02661069,0.06983532,-0.009284308,-0.06962943,-0.006584032,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207060,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006428733,0.02733093,-0.270028,-0.001602998,0.02877354,-0.2716022,0.00309892,0.576247,0.02660947,0.06982452,-0.00927039,-0.06964887,-0.00660875,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207070,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006803367,0.02732384,-0.270266,-0.001722713,0.02839366,-0.2716237,0.002960155,0.5762446,0.02660577,0.06981893,-0.009301761,-0.069649,-0.006557422,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207080,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006803367,0.02732384,-0.270266,-0.001722713,0.02839366,-0.2716237,0.002960155,0.5762446,0.02660577,0.06981893,-0.009301761,-0.069649,-0.006557422,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207090,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006803367,0.02732384,-0.270266,-0.001722713,0.02839366,-0.2716237,0.002960155,0.5762446,0.02660577,0.06981893,-0.009301761,-0.069649,-0.006557422,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207100,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006803367,0.02732384,-0.270266,-0.001722713,0.02839366,-0.2716237,0.002960155,0.5762446,0.02660577,0.06981893,-0.009301761,-0.069649,-0.006557422,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207110,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006639306,0.02722881,-0.2701632,-0.001633409,0.02816018,-0.2716829,0.002907721,0.576251,0.02660717,0.06983212,-0.009279154,-0.06963036,-0.006585524,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
207120,10,108,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.0006639306,0.02722881,-0.2701632,-0.001633409,0.02816018,-0.2716829,0.002907721,0.576251,0.02660717,0.06983212,-0.009279154,-0.06963036,-0.006585524,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
