Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
79200,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2856205,0.09594884,-0.3185192,-0.2902164,0.1103349,-0.3256936,0.0167198,0.2166522,0.03031137,0.1916295,-0.01297431,-0.0841345,0.002321839,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79210,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2855367,0.09585135,-0.3186047,-0.2901702,0.1103016,-0.3257009,0.0167522,0.2166545,0.03030382,0.1916337,-0.01294157,-0.08414931,0.002316055,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79220,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.285489,0.09581649,-0.3186209,-0.2901515,0.1103111,-0.3257098,0.01679541,0.2166592,0.03030138,0.1916366,-0.01285825,-0.08413263,0.002294642,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79229.99,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854781,0.09590531,-0.3186231,-0.2901618,0.1103776,-0.3257108,0.01678157,0.2166636,0.03029786,0.1916435,-0.01284265,-0.08412341,0.002310901,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79240,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.285495,0.09592576,-0.318639,-0.2901793,0.1104392,-0.3257103,0.01681025,0.2166557,0.03029288,0.1916441,-0.01300677,-0.08413059,0.002347216,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79250,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.28545,0.09594558,-0.3186688,-0.2901467,0.1103789,-0.325718,0.01673527,0.2166578,0.03030016,0.191649,-0.01293902,-0.08414896,0.002317717,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79259.99,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854535,0.09593363,-0.3186793,-0.290139,0.1103191,-0.3257363,0.01669428,0.2166505,0.03029618,0.191651,-0.01298484,-0.08413429,0.002319462,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79270,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854726,0.095934,-0.3186782,-0.2901403,0.1103148,-0.3257423,0.01668815,0.2166526,0.03030381,0.191647,-0.01292715,-0.08415113,0.002304729,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79280,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854174,0.09572548,-0.318637,-0.2901256,0.1102924,-0.3257556,0.01688306,0.2166441,0.0302968,0.1916328,-0.0128997,-0.08413532,0.002323414,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79290,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854308,0.09584954,-0.3186038,-0.2901029,0.1102837,-0.3257527,0.01677146,0.2166421,0.03030632,0.1916328,-0.01292084,-0.08413927,0.002314408,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79299.99,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854922,0.09592531,-0.3185986,-0.290093,0.1102822,-0.325737,0.01668068,0.2166447,0.03031478,0.191632,-0.01266862,-0.08414609,0.002262175,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79310,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2855791,0.09597358,-0.3185182,-0.290091,0.1102835,-0.3257259,0.01664579,0.2166414,0.03030036,0.1916318,-0.01286114,-0.08413087,0.002299784,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79320,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2855572,0.09582631,-0.3185177,-0.2900901,0.1102774,-0.3257236,0.01677218,0.2166455,0.0303148,0.1916341,-0.01273023,-0.08411927,0.002271048,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79330,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854741,0.09575671,-0.3185377,-0.2900766,0.1102724,-0.3257367,0.01684379,0.2166526,0.03030309,0.1916416,-0.01303598,-0.08413475,0.002341033,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79340,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2853685,0.09571141,-0.3186298,-0.2901119,0.110371,-0.3257397,0.01696923,0.2166539,0.0302897,0.1916403,-0.0130698,-0.08412966,0.002351162,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79350,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2853516,0.09573683,-0.3186599,-0.2900671,0.1102497,-0.3257823,0.01684011,0.2166582,0.03029429,0.1916447,-0.01278088,-0.08412905,0.00229838,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79360,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2853358,0.09571403,-0.31867,-0.2900577,0.1103081,-0.3257973,0.01691394,0.2166573,0.03030131,0.1916436,-0.01277712,-0.0841342,0.002288181,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79369.99,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2853334,0.09573062,-0.3186788,-0.2900493,0.1103213,-0.325814,0.01691266,0.2166612,0.03030377,0.191646,-0.01280534,-0.08412856,0.00227895,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79380,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2853334,0.09573062,-0.3186788,-0.2900493,0.1103213,-0.325814,0.01691266,0.2166612,0.03030377,0.191646,-0.01280534,-0.08412856,0.00227895,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79390,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2853225,0.09573634,-0.3187946,-0.2900895,0.1104019,-0.3258603,0.01696252,0.2166553,0.03029268,0.1916406,-0.01316187,-0.08412849,0.002343204,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79400,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2853161,0.09571772,-0.3188116,-0.2901072,0.1104202,-0.3259025,0.01701173,0.2166524,0.03029651,0.191632,-0.0129489,-0.08413768,0.00232939,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79409.99,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2853063,0.09568489,-0.318819,-0.2901227,0.1104344,-0.3259099,0.01705957,0.2166491,0.03030251,0.1916297,-0.01303785,-0.08412926,0.002367108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79420,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2853325,0.09567972,-0.3188036,-0.2901273,0.110441,-0.3259107,0.01707032,0.2166439,0.0303063,0.191627,-0.01292939,-0.08412854,0.002353434,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79430,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2853986,0.0956459,-0.3187511,-0.2901231,0.1104337,-0.3259033,0.0170925,0.216652,0.03031385,0.1916346,-0.01291199,-0.08413057,0.002331205,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79439.99,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854258,0.09565398,-0.318718,-0.2902128,0.1104834,-0.3258894,0.01715386,0.2166469,0.03030294,0.1916344,-0.01294895,-0.08413701,0.002333389,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79450,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854322,0.09565794,-0.3187098,-0.2901921,0.1104479,-0.3258956,0.01711825,0.2166469,0.03030302,0.1916354,-0.01302894,-0.08412778,0.002359386,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79460,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854264,0.09573927,-0.3187152,-0.290182,0.1104852,-0.3258603,0.01706195,0.2166475,0.03029362,0.1916365,-0.01302209,-0.08412325,0.00237362,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79470,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854623,0.09575409,-0.3187017,-0.2901766,0.1104956,-0.325848,0.0170472,0.2166541,0.03030177,0.1916385,-0.01288902,-0.08412559,0.002339761,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79479.99,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2854623,0.09575409,-0.3187017,-0.2901766,0.1104956,-0.325848,0.0170472,0.2166541,0.03030177,0.1916385,-0.01288902,-0.08412559,0.002339761,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79490,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2855479,0.09580877,-0.318584,-0.2901729,0.1105025,-0.3257516,0.0169903,0.2166502,0.03029612,0.1916399,-0.01292303,-0.08412561,0.002324956,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79500,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2855479,0.09580877,-0.318584,-0.2901729,0.1105025,-0.3257516,0.0169903,0.2166502,0.03029612,0.1916399,-0.01292303,-0.08412561,0.002324956,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79509.99,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2856209,0.0958434,-0.3185241,-0.2901832,0.1103475,-0.3256626,0.01679706,0.2166512,0.03030236,0.1916407,-0.01291769,-0.08412533,0.00231681,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79520,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.285653,0.09595072,-0.3184527,-0.2902075,0.1103217,-0.3256447,0.01670311,0.2166448,0.03030423,0.1916352,-0.01285862,-0.08413022,0.002305873,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79530,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2858121,0.09591613,-0.3183592,-0.2901897,0.1103443,-0.3256128,0.01673175,0.2166485,0.03030893,0.1916356,-0.01284475,-0.08412419,0.002296571,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79540,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2857184,0.09596534,-0.3183472,-0.2902076,0.1103643,-0.3255716,0.01672353,0.2166439,0.0303026,0.1916382,-0.01282703,-0.08411922,0.00230333,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79549.99,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2856955,0.09596537,-0.3183764,-0.290315,0.1104723,-0.3255209,0.01681768,0.2166428,0.03030751,0.1916391,-0.01273873,-0.08412209,0.002308019,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79560,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2857308,0.09594447,-0.3183627,-0.2902858,0.1104964,-0.3255295,0.01684848,0.2166375,0.03029446,0.1916398,-0.01290738,-0.08412435,0.002336933,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
79570,10,101,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.285725,0.09594269,-0.3183385,-0.290301,0.1104731,-0.3255243,0.01684361,0.2166442,0.03030202,0.1916383,-0.01288928,-0.0841189,0.002329167,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
