Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
144660,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3147824,0.04338383,-0.277475,-0.3083016,0.04423564,-0.280682,0.007280863,0.8475209,0.02851703,0.3163702,-0.0781827,-0.46408,-0.01491755,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144670,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3148125,0.04336718,-0.2774677,-0.308295,0.04421987,-0.2806897,0.007320279,0.8476172,0.02854689,0.3163614,-0.07919215,-0.4633991,-0.01449166,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144680,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3147602,0.04337564,-0.2774804,-0.3082393,0.04420291,-0.2807081,0.007322947,0.8475605,0.0285187,0.3163595,-0.07823563,-0.4641494,-0.01487639,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144690,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3147602,0.04337564,-0.2774804,-0.3082393,0.04420291,-0.2807081,0.007322947,0.8475605,0.0285187,0.3163595,-0.07823563,-0.4641494,-0.01487639,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144700,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3147602,0.04337564,-0.2774804,-0.3082393,0.04420291,-0.2807081,0.007322947,0.8475605,0.0285187,0.3163595,-0.07823563,-0.4641494,-0.01487639,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144710,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3147424,0.04336593,-0.2774841,-0.3082237,0.04418575,-0.2807066,0.007317702,0.8475426,0.02852995,0.3163712,-0.07796203,-0.4642058,-0.01486185,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144720,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3147675,0.04336822,-0.2774726,-0.3082307,0.04417906,-0.2807214,0.007344465,0.8475912,0.02853812,0.3163647,-0.07807302,-0.4642981,-0.0148436,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144730,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3148122,0.04339106,-0.2774766,-0.3082515,0.04418521,-0.2807195,0.007361378,0.8476088,0.0285123,0.3163792,-0.07829988,-0.464162,-0.01452516,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144740,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3148277,0.04339611,-0.2774757,-0.3082641,0.0441884,-0.2807092,0.007359586,0.847631,0.02852387,0.3163779,-0.0785215,-0.4640243,-0.0144402,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144750,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3148479,0.04339172,-0.277474,-0.3082785,0.04418715,-0.2807021,0.007362794,0.847643,0.02850996,0.3163677,-0.07874323,-0.4639719,-0.01426781,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144760,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3148611,0.04337901,-0.277499,-0.3082848,0.04418672,-0.2806981,0.007357592,0.8476179,0.02850265,0.3163785,-0.07875318,-0.463978,-0.01420249,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144770,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3148807,0.04337149,-0.277501,-0.3083185,0.0441837,-0.2806956,0.007343507,0.8476195,0.02852105,0.3163672,-0.07872695,-0.4640922,-0.01444595,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144780,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3148944,0.04336887,-0.2775025,-0.3083394,0.04419855,-0.280691,0.007336346,0.8475958,0.02854481,0.316355,-0.07857572,-0.4640522,-0.01471604,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144790,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3149215,0.04335359,-0.2774816,-0.308346,0.04420274,-0.2806855,0.007363638,0.8475967,0.02852503,0.3163635,-0.07903984,-0.4638999,-0.01447864,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144800,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3151837,0.04345676,-0.2772283,-0.3083306,0.04418322,-0.2806848,0.00770972,0.8475956,0.02852637,0.3163697,-0.07899901,-0.4638182,-0.01459176,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144810,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3149623,0.04336312,-0.2774375,-0.308332,0.04418635,-0.2806848,0.00742856,0.8476185,0.0285577,0.3163686,-0.07972071,-0.4635745,-0.01440746,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144820,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.314933,0.04335807,-0.2774641,-0.3083366,0.04418932,-0.2806815,0.007386106,0.8476804,0.02849432,0.3163967,-0.07929538,-0.4632631,-0.01434871,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144830,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3151995,0.04344677,-0.2772081,-0.3083359,0.04418781,-0.2806765,0.007725803,0.8476019,0.02852809,0.3163718,-0.07899294,-0.4636215,-0.01458197,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144840,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3151995,0.04344677,-0.2772081,-0.3083359,0.04418781,-0.2806765,0.007725803,0.8476019,0.02852809,0.3163718,-0.07899294,-0.4636215,-0.01458197,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144850,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3149087,0.04335446,-0.2774534,-0.3083257,0.0441758,-0.2806708,0.007373034,0.8476287,0.02852808,0.3163733,-0.07916306,-0.4636526,-0.01445355,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144860,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3148896,0.04335336,-0.2774447,-0.3083355,0.04416379,-0.2806794,0.007353596,0.8476189,0.02852443,0.3163687,-0.07909002,-0.4638065,-0.01439955,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144870,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3149004,0.04334931,-0.277484,-0.3083259,0.04416575,-0.280678,0.007354675,0.8476516,0.0285165,0.3163708,-0.07921501,-0.4637906,-0.01424328,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144880,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3149325,0.04341678,-0.2774765,-0.3083314,0.04416221,-0.2806811,0.007375615,0.84755,0.02852903,0.3163607,-0.07841039,-0.4642772,-0.01453125,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144890,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3152104,0.04347803,-0.2772143,-0.3083334,0.04417193,-0.280682,0.007733066,0.8475822,0.02851748,0.3163613,-0.07815976,-0.4643302,-0.01460165,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144900,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3150001,0.04337205,-0.2774215,-0.3083496,0.04418167,-0.2806798,0.007449924,0.8476267,0.02851323,0.3163573,-0.07870314,-0.4639111,-0.01418881,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144910,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3149364,0.04336988,-0.2774744,-0.3083656,0.04418556,-0.2806756,0.007354451,0.8476087,0.02848846,0.3163719,-0.0780272,-0.464258,-0.01444551,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144920,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3149379,0.04337089,-0.2774759,-0.308362,0.04417651,-0.2806768,0.007357741,0.8476536,0.02850387,0.3163742,-0.07844996,-0.4638436,-0.0142753,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144930,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3149804,0.04340547,-0.2774668,-0.3083673,0.04417297,-0.280671,0.007388457,0.8476024,0.02851968,0.3163736,-0.07866564,-0.4639952,-0.01443255,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144940,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3149635,0.04340239,-0.2774781,-0.3083546,0.04416517,-0.2806713,0.007379455,0.8476195,0.02851387,0.3163825,-0.0788049,-0.4639429,-0.01452227,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144950,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3149635,0.04340239,-0.2774781,-0.3083546,0.04416517,-0.2806713,0.007379455,0.8476195,0.02851387,0.3163825,-0.0788049,-0.4639429,-0.01452227,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144960,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3152628,0.04350926,-0.2771758,-0.3083326,0.04415774,-0.280674,0.00779011,0.8475499,0.02852995,0.316397,-0.07828035,-0.4641643,-0.01492412,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144970,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3151737,0.04348249,-0.2772554,-0.308327,0.04415003,-0.2806804,0.007684733,0.8476571,0.02850763,0.3163879,-0.07916255,-0.463708,-0.01451073,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144980,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3153224,0.04351427,-0.2771386,-0.3083225,0.04415143,-0.2806919,0.007875929,0.8476274,0.02850463,0.3163924,-0.07860041,-0.4637662,-0.0147531,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
144990,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3152332,0.04349273,-0.2772281,-0.3083205,0.04415367,-0.2806864,0.007757715,0.8476494,0.02850914,0.3163888,-0.07853216,-0.4637385,-0.01478333,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
145000,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.315354,0.04350444,-0.2771071,-0.3083284,0.04415313,-0.2806899,0.007912983,0.8476681,0.02847383,0.3163924,-0.0788203,-0.4637935,-0.01435797,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
145010,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.315354,0.04350444,-0.2771071,-0.3083284,0.04415313,-0.2806899,0.007912983,0.8476681,0.02847383,0.3163924,-0.0788203,-0.4637935,-0.01435797,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
145020,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3154257,0.04352719,-0.2771344,-0.3083571,0.04416139,-0.2806776,0.00793237,0.8476266,0.02851248,0.3163691,-0.0788682,-0.4640765,-0.01436344,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
145030,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3154304,0.04357169,-0.2771614,-0.3083748,0.04415576,-0.2806824,0.007906931,0.8476461,0.02849285,0.3163737,-0.07844369,-0.4639655,-0.01427145,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
145040,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3154359,0.043581,-0.2771513,-0.3083805,0.04416481,-0.2806789,0.007909779,0.8476131,0.02851525,0.3163668,-0.07831207,-0.4639881,-0.01429532,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
145050,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3154458,0.04357622,-0.2771553,-0.3083989,0.04416795,-0.2806743,0.0078989,0.8475643,0.02851227,0.3163634,-0.07776631,-0.4643735,-0.01459462,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
145060,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3154529,0.04358296,-0.2771443,-0.3084004,0.04417486,-0.2806661,0.007905106,0.8476034,0.0285289,0.3163617,-0.07796908,-0.4642734,-0.01470132,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
145070,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3154458,0.04357659,-0.2771486,-0.308413,0.04416652,-0.2806743,0.007889212,0.8476135,0.02852189,0.316365,-0.07840718,-0.46414,-0.01457706,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
145080,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3154567,0.04357917,-0.2771174,-0.3084103,0.04416637,-0.2806714,0.007913814,0.8476449,0.0285039,0.3163742,-0.07862511,-0.4641328,-0.01454965,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
145090,10,113,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,-0.3154543,0.0435777,-0.2771174,-0.3084029,0.04416383,-0.28068,0.007922036,0.8476164,0.02852057,0.3163862,-0.07870436,-0.4639882,-0.01458356,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
