Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
177020,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2974122,0.04327938,-0.3230973,-0.3046318,0.042007,-0.3230083,0.00733133,0.2747014,0.01999819,0.07767405,-0.05497546,-0.0436866,-0.02772568,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177030,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2973674,0.04323492,-0.3230888,-0.3046699,0.04207827,-0.3228709,0.007396737,0.2747039,0.0200165,0.07765867,-0.05488188,-0.04368199,-0.027768,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177040,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2973674,0.04323492,-0.3230888,-0.3046699,0.04207827,-0.3228709,0.007396737,0.2747039,0.0200165,0.07765867,-0.05488188,-0.04368199,-0.027768,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177050,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2973631,0.04324061,-0.3230854,-0.3047323,0.04220978,-0.322713,0.00745022,0.2747166,0.02002818,0.07766009,-0.05463371,-0.04365961,-0.02779756,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177060,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2971629,0.04307666,-0.3232484,-0.3047226,0.04226272,-0.3226933,0.007623585,0.2747012,0.02002104,0.077659,-0.0547226,-0.04367504,-0.02769641,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177070,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970501,0.04310662,-0.3232793,-0.3046287,0.04222963,-0.3227362,0.007648404,0.2747099,0.02001031,0.07766684,-0.0548455,-0.04368231,-0.02776784,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177080,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970501,0.04310662,-0.3232793,-0.3046287,0.04222963,-0.3227362,0.007648404,0.2747099,0.02001031,0.07766684,-0.0548455,-0.04368231,-0.02776784,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177090,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970187,0.04311074,-0.3232684,-0.3046149,0.04220597,-0.3227389,0.007668194,0.2747219,0.01999373,0.07767272,-0.05491142,-0.04368476,-0.02780753,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177100,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970187,0.04311074,-0.3232684,-0.3046149,0.04220597,-0.3227389,0.007668194,0.2747219,0.01999373,0.07767272,-0.05491142,-0.04368476,-0.02780753,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177110,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970138,0.04313473,-0.3232634,-0.3045773,0.04221087,-0.3227148,0.007639381,0.2747214,0.02001317,0.07767629,-0.05479004,-0.04366076,-0.02774224,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177120,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970138,0.04313473,-0.3232634,-0.3045773,0.04221087,-0.3227148,0.007639381,0.2747214,0.02001317,0.07767629,-0.05479004,-0.04366076,-0.02774224,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177130,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970138,0.04313473,-0.3232634,-0.3045773,0.04221087,-0.3227148,0.007639381,0.2747214,0.02001317,0.07767629,-0.05479004,-0.04366076,-0.02774224,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177140,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970108,0.04313299,-0.323277,-0.3045978,0.04246232,-0.3225007,0.007656029,0.2747205,0.02000378,0.07766861,-0.05486441,-0.04366749,-0.0277736,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177150,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2969959,0.04311974,-0.3232848,-0.3045842,0.04248071,-0.3224823,0.007657268,0.2747182,0.02001359,0.07766761,-0.05482561,-0.04367355,-0.02772762,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177160,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2969879,0.04311981,-0.3233064,-0.3044798,0.04235221,-0.3226265,0.007561827,0.274719,0.02001879,0.07766677,-0.05489635,-0.04365573,-0.02769388,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177170,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2972052,0.04330882,-0.3231661,-0.3044711,0.0424731,-0.3225322,0.007341307,0.2747315,0.02001851,0.07766087,-0.05487604,-0.04364294,-0.02773503,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177180,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2972052,0.04330882,-0.3231661,-0.3044711,0.0424731,-0.3225322,0.007341307,0.2747315,0.02001851,0.07766087,-0.05487604,-0.04364294,-0.02773503,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177190,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2972555,0.0432922,-0.3231807,-0.304354,0.04231594,-0.3227182,0.007180165,0.2747239,0.0200112,0.07766497,-0.05488857,-0.0436611,-0.02768602,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177200,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2972611,0.0433055,-0.3232086,-0.3041415,0.04231273,-0.3228239,0.00696229,0.2747261,0.02000568,0.07767173,-0.05477214,-0.04367767,-0.02777467,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177210,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2971748,0.04322071,-0.3232658,-0.3040307,0.04223984,-0.3229266,0.006934047,0.2747345,0.02000747,0.07767313,-0.05495103,-0.04367515,-0.02774911,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177220,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2971748,0.04322071,-0.3232658,-0.3040307,0.04223984,-0.3229266,0.006934047,0.2747345,0.02000747,0.07767313,-0.05495103,-0.04367515,-0.02774911,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177230,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2971366,0.04321542,-0.3232794,-0.3040102,0.04225895,-0.3229129,0.006949475,0.2747346,0.0200167,0.07767171,-0.0549012,-0.04369801,-0.02775007,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177240,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2971366,0.04321542,-0.3232794,-0.3040102,0.04225895,-0.3229129,0.006949475,0.2747346,0.0200167,0.07767171,-0.0549012,-0.04369801,-0.02775007,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177250,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2971391,0.04321075,-0.3232857,-0.3039913,0.04225107,-0.322908,0.006929358,0.274727,0.02001225,0.07766564,-0.0548048,-0.04367492,-0.02779015,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177260,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2971391,0.04321075,-0.3232857,-0.3039913,0.04225107,-0.322908,0.006929358,0.274727,0.02001225,0.07766564,-0.0548048,-0.04367492,-0.02779015,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177270,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2971391,0.04321075,-0.3232857,-0.3039913,0.04225107,-0.322908,0.006929358,0.274727,0.02001225,0.07766564,-0.0548048,-0.04367492,-0.02779015,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177280,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2969808,0.04307867,-0.3233761,-0.3040107,0.04234213,-0.3228235,0.007089939,0.2747118,0.02002068,0.07766262,-0.0549171,-0.04369297,-0.02774003,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177290,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2969808,0.04307867,-0.3233761,-0.3040107,0.04234213,-0.3228235,0.007089939,0.2747118,0.02002068,0.07766262,-0.0549171,-0.04369297,-0.02774003,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177300,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.296958,0.04305583,-0.3233832,-0.3040287,0.04240327,-0.3227782,0.007126495,0.2747045,0.02001765,0.07766171,-0.05496965,-0.04370264,-0.02775097,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177310,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970031,0.04305729,-0.323362,-0.3040937,0.04244337,-0.3226842,0.007149354,0.2747183,0.02000452,0.07766856,-0.05479252,-0.04367163,-0.02779429,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177320,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970774,0.04294899,-0.3232925,-0.3041463,0.04251283,-0.3226172,0.007114493,0.2747135,0.02000953,0.07767011,-0.05475851,-0.04367777,-0.02777655,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177330,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2970774,0.04294899,-0.3232925,-0.3041463,0.04251283,-0.3226172,0.007114493,0.2747135,0.02000953,0.07767011,-0.05475851,-0.04367777,-0.02777655,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177340,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2972448,0.04314881,-0.3231371,-0.3041777,0.04255793,-0.322565,0.006981529,0.2747075,0.02001506,0.07766405,-0.05491939,-0.04368676,-0.02776267,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177350,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2972448,0.04314881,-0.3231371,-0.3041777,0.04255793,-0.322565,0.006981529,0.2747075,0.02001506,0.07766405,-0.05491939,-0.04368676,-0.02776267,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177360,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2972914,0.04311699,-0.3231225,-0.3044186,0.04260265,-0.3224128,0.007180861,0.2747141,0.0200169,0.07766414,-0.05489156,-0.04369476,-0.02772059,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177370,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2972914,0.04311699,-0.3231225,-0.3044186,0.04260265,-0.3224128,0.007180861,0.2747141,0.0200169,0.07766414,-0.05489156,-0.04369476,-0.02772059,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177380,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2972976,0.04310321,-0.3231149,-0.3045152,0.04265216,-0.3223479,0.007272223,0.2747228,0.02001155,0.07766804,-0.0547233,-0.04365858,-0.02780596,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177390,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.297294,0.04310272,-0.3231111,-0.3045342,0.04265583,-0.3223437,0.007294455,0.2747127,0.02001579,0.07766439,-0.05494767,-0.04367736,-0.02774331,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177400,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.297294,0.04310272,-0.3231111,-0.3045342,0.04265583,-0.3223437,0.007294455,0.2747127,0.02001579,0.07766439,-0.05494767,-0.04367736,-0.02774331,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177410,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2973026,0.04309694,-0.3231004,-0.3045476,0.04266354,-0.3223231,0.007299454,0.2747254,0.02000767,0.07767299,-0.0548678,-0.04366919,-0.02775574,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177420,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2973026,0.04309694,-0.3231004,-0.3045476,0.04266354,-0.3223231,0.007299454,0.2747254,0.02000767,0.07767299,-0.0548678,-0.04366919,-0.02775574,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177430,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2973026,0.04309694,-0.3231004,-0.3045476,0.04266354,-0.3223231,0.007299454,0.2747254,0.02000767,0.07767299,-0.0548678,-0.04366919,-0.02775574,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177440,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2973268,0.04311763,-0.3230908,-0.3045883,0.04266127,-0.3223145,0.007317136,0.2747023,0.02001292,0.07766829,-0.05492318,-0.04369617,-0.02776393,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
177450,10,104,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2973445,0.04312509,-0.3230863,-0.3045999,0.04265179,-0.3223134,0.007311695,0.2747059,0.02001503,0.07766593,-0.05504118,-0.04369576,-0.02768851,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
