Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
45730,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2710299,0.0652198,-0.3171594,-0.2684422,0.06397371,-0.3239153,0.007341077,0.2060335,0.03055152,-0.001812559,-0.005759933,0.8908776,-0.00139368,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45740,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709323,0.06523751,-0.317216,-0.2683697,0.06395426,-0.323965,0.007332309,0.2060459,0.03054182,-0.001850083,-0.005581496,0.8908928,-0.001439017,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45750,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.270931,0.0652234,-0.317246,-0.2683584,0.06395453,-0.3239761,0.007315891,0.2060434,0.03054019,-0.001855833,-0.005638562,0.8908902,-0.001604324,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45760,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709373,0.0652092,-0.3172624,-0.2683551,0.06395209,-0.3239906,0.007315475,0.2060433,0.03052609,-0.00186268,-0.00556156,0.8908917,-0.001572774,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45770,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709344,0.0652058,-0.3172947,-0.2683602,0.06394711,-0.3240439,0.007332343,0.2060435,0.03053884,-0.001852725,-0.005467384,0.8908946,-0.001478463,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45780,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709328,0.06522708,-0.3173134,-0.2683563,0.06396447,-0.3240904,0.007359348,0.206048,0.03054455,-0.001837609,-0.005576414,0.8908858,-0.001529262,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45790,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2708984,0.06523254,-0.3173747,-0.268351,0.06399132,-0.3241044,0.007301909,0.2060508,0.03055638,-0.001823946,-0.005654612,0.8908885,-0.001477145,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45800,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709186,0.06524709,-0.3173729,-0.2683409,0.06399947,-0.3241209,0.007330589,0.2060471,0.03056032,-0.001811146,-0.005625809,0.8908861,-0.001351031,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45810,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709454,0.06527048,-0.3173598,-0.2683554,0.06399094,-0.3241519,0.007380961,0.2060417,0.0305553,-0.001802592,-0.005678448,0.8908788,-0.001320409,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45820,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709521,0.0652782,-0.3173634,-0.2683694,0.06399518,-0.324169,0.007391409,0.2060401,0.03056587,-0.001803321,-0.005789889,0.8908814,-0.001396376,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45830,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709316,0.06526273,-0.3173825,-0.2683569,0.06399186,-0.3241704,0.007370161,0.2060379,0.0305577,-0.001810899,-0.005748756,0.8908806,-0.001412261,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45840,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709337,0.06527378,-0.31737,-0.268348,0.06399596,-0.3241655,0.007382165,0.2060402,0.03055484,-0.001815703,-0.005744178,0.8908788,-0.001444586,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45850,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.270932,0.0652584,-0.3173651,-0.268341,0.06399047,-0.3241659,0.00738724,0.2060352,0.0305486,-0.001826573,-0.0057008,0.8908851,-0.001491194,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45860,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709196,0.06524755,-0.3173571,-0.2683029,0.06396315,-0.3241748,0.00741465,0.2060371,0.03054743,-0.001832409,-0.005709514,0.8908952,-0.001591527,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45870,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709412,0.0652454,-0.3173489,-0.2683575,0.0639744,-0.3241613,0.007395896,0.206034,0.03054905,-0.001830438,-0.005636749,0.8908923,-0.001549819,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45880,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709412,0.0652454,-0.3173489,-0.2683575,0.0639744,-0.3241613,0.007395896,0.206034,0.03054905,-0.001830438,-0.005636749,0.8908923,-0.001549819,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45890,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709771,0.06527294,-0.317347,-0.2683948,0.06399952,-0.3241475,0.007384885,0.2060322,0.03055256,-0.001825908,-0.005727743,0.8908819,-0.0015773,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45900,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2709653,0.06525083,-0.3173614,-0.2684193,0.06401385,-0.3241432,0.007348849,0.2060296,0.0305624,-0.001819731,-0.005754428,0.8908836,-0.001530153,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45910,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2710033,0.06527735,-0.3173791,-0.268459,0.06403778,-0.3241365,0.007326208,0.2060327,0.03055748,-0.001818447,-0.005805476,0.890885,-0.00154039,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45920,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2710505,0.0652957,-0.3173741,-0.2684854,0.06405455,-0.3241335,0.007335535,0.2060395,0.0305596,-0.001819694,-0.005793335,0.8908762,-0.001530436,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45930,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.271083,0.0652587,-0.3173596,-0.268523,0.06405706,-0.3241121,0.007320717,0.2060381,0.03055604,-0.001821234,-0.005694542,0.8908862,-0.001440419,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45940,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2710903,0.0652585,-0.3173529,-0.268529,0.06405509,-0.3241113,0.007326947,0.206043,0.03055266,-0.001822801,-0.005734285,0.8908857,-0.001482886,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45950,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2711063,0.06522967,-0.3173352,-0.2685439,0.06404413,-0.3241005,0.007330782,0.2060475,0.0305451,-0.001826498,-0.005730006,0.8908796,-0.001562685,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45960,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2711132,0.06521814,-0.317329,-0.2685627,0.06404379,-0.3240877,0.007318766,0.20605,0.03055218,-0.001829313,-0.00559218,0.8908858,-0.001437087,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45970,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.271144,0.06522734,-0.3173397,-0.2685707,0.06404661,-0.3240778,0.00730881,0.2060486,0.03055309,-0.001826698,-0.005630045,0.890887,-0.001478906,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45980,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2711688,0.06523047,-0.3173406,-0.2686018,0.06403887,-0.324073,0.007303066,0.2060453,0.03054224,-0.001826585,-0.005657517,0.8908821,-0.001516328,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
45990,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2711907,0.06523855,-0.317342,-0.2686187,0.06403641,-0.3240845,0.007315919,0.2060451,0.03055251,-0.001829298,-0.005674341,0.8908912,-0.001500304,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46000,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2712114,0.06523651,-0.3173465,-0.2686313,0.06403443,-0.3240911,0.007320713,0.2060408,0.03055346,-0.001824841,-0.005671954,0.8908944,-0.001488651,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46010,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2712368,0.06524661,-0.317349,-0.2686597,0.06404921,-0.3240919,0.007317238,0.2060379,0.03055788,-0.001823007,-0.005745425,0.8908819,-0.001513211,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46020,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2712536,0.06525785,-0.3173537,-0.2686754,0.06405889,-0.3240938,0.007315289,0.2060393,0.03056308,-0.001825627,-0.005715814,0.8908882,-0.001469281,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46030,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2713169,0.06535035,-0.317364,-0.2686956,0.06405759,-0.3240985,0.007341412,0.2060383,0.03055534,-0.001826035,-0.005775949,0.890887,-0.001545533,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46040,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2713804,0.0654067,-0.3173834,-0.2687579,0.06401163,-0.3241491,0.007389089,0.2060476,0.03055779,-0.001827595,-0.005769672,0.8908864,-0.001526935,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46050,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2713717,0.06537312,-0.3174025,-0.2687804,0.06401223,-0.3241616,0.007365616,0.2060485,0.03056011,-0.001830105,-0.00573826,0.8908843,-0.001525148,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46060,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2713732,0.06536383,-0.317415,-0.2688049,0.06400968,-0.3241687,0.007351353,0.2060511,0.03055646,-0.001827764,-0.00571555,0.8908847,-0.001505568,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46070,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2714121,0.06536791,-0.3173906,-0.2688133,0.0640088,-0.3241749,0.007391051,0.2060545,0.03055008,-0.001829303,-0.005697817,0.8908877,-0.001497351,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46080,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2714089,0.06536351,-0.3173937,-0.2688135,0.06400414,-0.324185,0.007396332,0.2060558,0.03054964,-0.00182901,-0.005702401,0.8908848,-0.001501546,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46090,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2714149,0.06538066,-0.3173967,-0.2688039,0.06398503,-0.3242022,0.007421569,0.2060588,0.03055732,-0.001829962,-0.005709441,0.8908904,-0.001511664,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46100,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2713063,0.06521763,-0.3173813,-0.2687739,0.06397964,-0.3241927,0.007371596,0.2060598,0.03055509,-0.001828202,-0.00563773,0.8908901,-0.001407678,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46110,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2712881,0.06520094,-0.3173389,-0.26873,0.06396472,-0.3241746,0.007402576,0.2060612,0.03055476,-0.00182743,-0.005664097,0.8908917,-0.001413753,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46120,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2712778,0.06519467,-0.3173127,-0.2686878,0.06397464,-0.3241544,0.007416544,0.2060647,0.03055772,-0.001830962,-0.005604748,0.8908907,-0.001345299,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46130,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2712561,0.06520703,-0.3173111,-0.2686957,0.06397205,-0.3241649,0.007419891,0.2060607,0.03056106,-0.00183254,-0.005711736,0.8908843,-0.001473957,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46140,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2712858,0.06523222,-0.3173015,-0.2686977,0.06398343,-0.324166,0.007441699,0.2060625,0.03055116,-0.001837246,-0.005610421,0.8908885,-0.001394796,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46150,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2712838,0.06522162,-0.3173166,-0.2686988,0.06398638,-0.3241733,0.007431203,0.2060601,0.0305593,-0.001833447,-0.005666276,0.8908951,-0.001463635,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
46160,10,101,6,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2713001,0.06522417,-0.3173326,-0.2687163,0.0639952,-0.3241946,0.007434689,0.2060632,0.03055836,-0.001835344,-0.00570748,0.8908879,-0.001507254,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
