Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
91079.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155861,0.05596238,-0.2185428,-0.310435,0.0530013,-0.2133248,0.007907568,0.09152669,0.01696622,0.03565372,0.04521856,-0.4758035,0.01817401,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91090,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3158199,0.05585085,-0.218632,-0.3104615,0.052707,-0.2135488,0.008027161,0.09154788,0.01696644,0.03566383,0.04511056,-0.4758043,0.01820268,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91100,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3158199,0.05585085,-0.218632,-0.3104615,0.052707,-0.2135488,0.008027161,0.09154788,0.01696644,0.03566383,0.04511056,-0.4758043,0.01820268,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91110,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3158199,0.05585085,-0.218632,-0.3104615,0.052707,-0.2135488,0.008027161,0.09154788,0.01696644,0.03566383,0.04511056,-0.4758043,0.01820268,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91119.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3157821,0.05589851,-0.2186968,-0.3105049,0.05279074,-0.2135835,0.00797828,0.09155541,0.01696033,0.03567451,0.04516517,-0.4757972,0.01815024,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91130,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3157283,0.05586382,-0.2186064,-0.3105127,0.05283289,-0.213572,0.007857083,0.09155596,0.01695112,0.03568009,0.04502844,-0.475783,0.01818618,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91140,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3157283,0.05586382,-0.2186064,-0.3105127,0.05283289,-0.213572,0.007857083,0.09155596,0.01695112,0.03568009,0.04502844,-0.475783,0.01818618,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91150,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156656,0.05584098,-0.2186188,-0.3105602,0.05285732,-0.2135748,0.007772301,0.09155367,0.01697008,0.03569799,0.04522458,-0.4757664,0.01811161,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91159.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3157056,0.05589074,-0.2185793,-0.3106137,0.05301067,-0.2134789,0.007761199,0.09153666,0.01694565,0.0356939,0.0449203,-0.475757,0.0181796,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91170,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3157056,0.05589074,-0.2185793,-0.3106137,0.05301067,-0.2134789,0.007761199,0.09153666,0.01694565,0.0356939,0.0449203,-0.475757,0.0181796,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91180,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156726,0.0559097,-0.2185596,-0.3106213,0.05307364,-0.2133993,0.007758047,0.09152157,0.01695339,0.03569932,0.04493185,-0.4757475,0.01814093,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91189.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156458,0.05585401,-0.2185021,-0.3105463,0.05299395,-0.2133565,0.007788582,0.09151074,0.01694582,0.03568836,0.04492114,-0.4757385,0.01816392,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91200,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3157249,0.05574968,-0.2184232,-0.3105513,0.05290668,-0.2133554,0.007780148,0.09150996,0.01694713,0.03567717,0.04490368,-0.4757709,0.0182184,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91210,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3157249,0.05574968,-0.2184232,-0.3105513,0.05290668,-0.2133554,0.007780148,0.09150996,0.01694713,0.03567717,0.04490368,-0.4757709,0.0182184,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91220,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.315733,0.05574463,-0.2184269,-0.3105716,0.05292786,-0.2133628,0.007760166,0.09152126,0.01695363,0.03566476,0.04498545,-0.4757932,0.01821351,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91229.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3157417,0.05582252,-0.2185113,-0.3105415,0.05280724,-0.2134938,0.007830081,0.09153407,0.01694508,0.03566724,0.04489997,-0.4758118,0.01820932,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91240,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3157417,0.05582252,-0.2185113,-0.3105415,0.05280724,-0.2134938,0.007830081,0.09153407,0.01694508,0.03566724,0.04489997,-0.4758118,0.01820932,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91250,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3157133,0.05585252,-0.2185761,-0.3105872,0.05294432,-0.2134986,0.007779161,0.09154223,0.01696322,0.03567346,0.04504308,-0.4758116,0.01816158,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91259.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156764,0.05590566,-0.2186179,-0.3105874,0.05305589,-0.2134735,0.007777068,0.09154969,0.01696472,0.03568057,0.04512731,-0.4757962,0.01816191,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91270,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156265,0.05592889,-0.2186361,-0.310613,0.05312198,-0.2134727,0.007724955,0.09154602,0.01694787,0.03568375,0.04488414,-0.4757679,0.01818448,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91280,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156265,0.05592889,-0.2186361,-0.310613,0.05312198,-0.2134727,0.007724955,0.09154602,0.01694787,0.03568375,0.04488414,-0.4757679,0.01818448,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91290,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156405,0.05601259,-0.2186316,-0.3104896,0.05301429,-0.2135207,0.007851258,0.09154402,0.01695362,0.03568587,0.04499809,-0.4757725,0.01815075,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91299.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3154669,0.05601243,-0.2186502,-0.310453,0.05311361,-0.2134027,0.00781531,0.09154294,0.01695993,0.0356836,0.0451231,-0.475777,0.01814624,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91310,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3154669,0.05601243,-0.2186502,-0.310453,0.05311361,-0.2134027,0.00781531,0.09154294,0.01695993,0.0356836,0.0451231,-0.475777,0.01814624,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91320,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155219,0.0560853,-0.2186954,-0.3103943,0.05306461,-0.213364,0.00798997,0.09153698,0.01696037,0.03567204,0.04508668,-0.4758137,0.01816837,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91329.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155603,0.05604834,-0.2185654,-0.3104024,0.05303308,-0.2133325,0.007942258,0.09154247,0.01696417,0.03567595,0.04511535,-0.4757926,0.01816097,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91340,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155686,0.0560087,-0.2185289,-0.310354,0.05297602,-0.213342,0.007955661,0.09154622,0.01696729,0.03567185,0.04517851,-0.475776,0.01814967,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91350,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155686,0.0560087,-0.2185289,-0.310354,0.05297602,-0.213342,0.007955661,0.09154622,0.01696729,0.03567185,0.04517851,-0.475776,0.01814967,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91360,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155556,0.05595818,-0.2185204,-0.3103425,0.05298246,-0.2133435,0.007926589,0.0915495,0.01696318,0.03566689,0.04522098,-0.4758019,0.01813585,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91369.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155226,0.05596694,-0.2184879,-0.3102593,0.0528189,-0.2134567,0.007932517,0.09155248,0.01697016,0.03566906,0.04521757,-0.4758153,0.01815267,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91380,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155135,0.05601116,-0.2184839,-0.310344,0.05300231,-0.2133667,0.007871599,0.09156094,0.01696363,0.03567877,0.04517366,-0.4757829,0.01815595,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91390,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155135,0.05601116,-0.2184839,-0.310344,0.05300231,-0.2133667,0.007871599,0.09156094,0.01696363,0.03567877,0.04517366,-0.4757829,0.01815595,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91400,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155099,0.05605056,-0.2185803,-0.3102895,0.05293062,-0.2134242,0.007973194,0.09155794,0.01695059,0.03567518,0.04504633,-0.4757967,0.0181736,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91409.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155546,0.05604146,-0.2185512,-0.3103375,0.05302547,-0.2133581,0.007954972,0.09156461,0.01695246,0.03568625,0.04504375,-0.4757771,0.0181609,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91420,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155546,0.05604146,-0.2185512,-0.3103375,0.05302547,-0.2133581,0.007954972,0.09156461,0.01695246,0.03568625,0.04504375,-0.4757771,0.0181609,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91430,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155247,0.05598375,-0.2184801,-0.3103247,0.05296683,-0.2133651,0.007893365,0.09156512,0.01696256,0.03569403,0.04512704,-0.4757743,0.01815546,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91439.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155658,0.05589542,-0.2185063,-0.310364,0.05293568,-0.213348,0.007901059,0.09156211,0.01696651,0.03568565,0.04525188,-0.4757546,0.01812549,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91450,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3155658,0.05589542,-0.2185063,-0.310364,0.05293568,-0.213348,0.007901059,0.09156211,0.01696651,0.03568565,0.04525188,-0.4757546,0.01812549,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91460,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156155,0.05580634,-0.2184645,-0.3102822,0.05271145,-0.2133903,0.007985611,0.09155918,0.01696417,0.03568053,0.04525812,-0.4757569,0.01813268,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91470,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156456,0.05576288,-0.2184581,-0.3103065,0.05266498,-0.2134059,0.007976625,0.09155931,0.01696533,0.03566513,0.04524266,-0.4757967,0.01816063,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91479.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156592,0.05572687,-0.2184353,-0.3103264,0.05267833,-0.2133881,0.007950276,0.09156127,0.0169655,0.03566597,0.04523891,-0.4757985,0.01814768,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91490,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156592,0.05572687,-0.2184353,-0.3103264,0.05267833,-0.2133881,0.007950276,0.09156127,0.0169655,0.03566597,0.04523891,-0.4757985,0.01814768,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91500,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156939,0.05573652,-0.2184403,-0.3103431,0.05266233,-0.2134171,0.00795699,0.09156502,0.01696346,0.03566585,0.04526505,-0.4758009,0.01816479,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
91509.99,10,116,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,1,,-1,,-0.3156537,0.05574758,-0.2184202,-0.3103412,0.05267056,-0.2134445,0.00790239,0.09156979,0.01696503,0.03567713,0.04522246,-0.4757801,0.01817854,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
