Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
141240,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001411935,0.03730109,-0.2628058,0.01184064,0.02896752,-0.2644118,0.01344564,0.6249719,0.03511626,0.3426091,-0.01227889,-0.0584101,-0.01111946,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141250,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001427647,0.03726792,-0.2627927,0.01193638,0.02891234,-0.2643978,0.01352129,0.6249762,0.03512409,0.3425961,-0.01200521,-0.05835951,-0.01092978,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141260,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001431176,0.03723535,-0.2627697,0.01194818,0.02890643,-0.2643791,0.01351179,0.6249995,0.03508113,0.3425475,-0.01223875,-0.05850541,-0.01095182,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141270,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001431176,0.03723535,-0.2627697,0.01194818,0.02890643,-0.2643791,0.01351179,0.6249995,0.03508113,0.3425475,-0.01223875,-0.05850541,-0.01095182,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141280,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001454709,0.03721189,-0.2627712,0.01196441,0.02892823,-0.2643507,0.01347471,0.6250515,0.03499283,0.3425598,-0.01287271,-0.05860487,-0.01137912,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141290,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001454709,0.03721189,-0.2627712,0.01196441,0.02892823,-0.2643507,0.01347471,0.6250515,0.03499283,0.3425598,-0.01287271,-0.05860487,-0.01137912,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141300,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001442909,0.03720932,-0.2627397,0.01194276,0.02886431,-0.2643936,0.01351376,0.6250709,0.0349833,0.3425213,-0.01305191,-0.05825902,-0.01143463,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141310,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001442909,0.03720932,-0.2627397,0.01194276,0.02886431,-0.2643936,0.01351376,0.6250709,0.0349833,0.3425213,-0.01305191,-0.05825902,-0.01143463,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141320,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001447331,0.03719544,-0.2627305,0.01192826,0.02890194,-0.2643681,0.01346529,0.6250616,0.03500596,0.3425696,-0.01285255,-0.05857797,-0.01133465,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141330,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001453729,0.03720186,-0.2627281,0.01192166,0.02893014,-0.2643594,0.013441,0.6250619,0.03500688,0.3425677,-0.01301399,-0.05860472,-0.0114575,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141340,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001453729,0.03720186,-0.2627281,0.01192166,0.02893014,-0.2643594,0.013441,0.6250619,0.03500688,0.3425677,-0.01301399,-0.05860472,-0.0114575,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141350,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001441352,0.03721891,-0.2627352,0.01174084,0.02903919,-0.2643873,0.01325582,0.6250549,0.03500445,0.3425643,-0.01292982,-0.05861398,-0.01141775,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141360,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001441352,0.03721891,-0.2627352,0.01174084,0.02903919,-0.2643873,0.01325582,0.6250549,0.03500445,0.3425643,-0.01292982,-0.05861398,-0.01141775,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141370,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001414798,0.03725922,-0.262758,0.01166439,0.0290397,-0.2644342,0.01324478,0.6249972,0.03508241,0.3425485,-0.01225777,-0.0585076,-0.0110186,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141380,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001414798,0.03725922,-0.262758,0.01166439,0.0290397,-0.2644342,0.01324478,0.6249972,0.03508241,0.3425485,-0.01225777,-0.0585076,-0.0110186,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141390,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001428539,0.03722723,-0.2627398,0.01175383,0.0289803,-0.2644219,0.01332114,0.6250878,0.03490374,0.3422688,-0.0130668,-0.05781806,-0.01149777,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141400,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001428539,0.03722723,-0.2627398,0.01175383,0.0289803,-0.2644219,0.01332114,0.6250878,0.03490374,0.3422688,-0.0130668,-0.05781806,-0.01149777,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141410,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.00144415,0.03722461,-0.2627336,0.01160356,0.02909472,-0.2644283,0.01312176,0.6250449,0.03501176,0.3425653,-0.01239866,-0.05850148,-0.01110006,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141420,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.00144415,0.03722461,-0.2627336,0.01160356,0.02909472,-0.2644283,0.01312176,0.6250449,0.03501176,0.3425653,-0.01239866,-0.05850148,-0.01110006,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141430,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001443166,0.03723016,-0.2627312,0.01162967,0.02907896,-0.2644256,0.01315592,0.6249999,0.03507128,0.3425569,-0.0120073,-0.05846719,-0.01084724,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141440,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001443166,0.03723016,-0.2627312,0.01162967,0.02907896,-0.2644256,0.01315592,0.6249999,0.03507128,0.3425569,-0.0120073,-0.05846719,-0.01084724,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141450,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001458794,0.03720682,-0.2627043,0.01164056,0.02906985,-0.2644382,0.01314858,0.625057,0.03498521,0.3425651,-0.01280637,-0.05859455,-0.01138802,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141460,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001470566,0.03719163,-0.2626868,0.01162885,0.02907322,-0.2644454,0.01312219,0.625062,0.03499072,0.3425675,-0.01265338,-0.05859479,-0.01121918,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141470,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001465345,0.037193,-0.2627213,0.01172177,0.02903992,-0.2644363,0.01321395,0.6250548,0.03500981,0.3425596,-0.01227787,-0.0585195,-0.01107817,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141480,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001465345,0.037193,-0.2627213,0.01172177,0.02903992,-0.2644363,0.01321395,0.6250548,0.03500981,0.3425596,-0.01227787,-0.0585195,-0.01107817,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141490,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001450596,0.03720036,-0.2627158,0.01163812,0.02906213,-0.2644556,0.01315459,0.625001,0.03509152,0.3425522,-0.0117939,-0.05845415,-0.01073662,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141500,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001454802,0.03719366,-0.262697,0.01162055,0.02905247,-0.2644664,0.01314352,0.6250701,0.03498551,0.3425595,-0.01259478,-0.05855848,-0.01127302,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141510,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001454802,0.03719366,-0.262697,0.01162055,0.02905247,-0.2644664,0.01314352,0.6250701,0.03498551,0.3425595,-0.01259478,-0.05855848,-0.01127302,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141520,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001454802,0.03719366,-0.262697,0.01162055,0.02905247,-0.2644664,0.01314352,0.6250701,0.03498551,0.3425595,-0.01259478,-0.05855848,-0.01127302,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
141530,10,112,2,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001445698,0.03720683,-0.2627304,0.01163626,0.02906044,-0.2644534,0.0131598,0.6250038,0.03506615,0.3425548,-0.01205927,-0.05849449,-0.01090739,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
