Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
125990,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912421,0.04243957,-0.3181419,-0.2861114,0.03937376,-0.3237416,0.008190262,0.3752905,0.02842628,0.2676317,-0.01814814,-2.154227E-05,-0.008702584,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126000,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912333,0.04244037,-0.3181463,-0.2861118,0.03937295,-0.3237331,0.008176279,0.3752984,0.02842782,0.267645,-0.01828013,-2.221652E-05,-0.008623562,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126010,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2911452,0.04244304,-0.3181697,-0.2861059,0.03936411,-0.3237389,0.00811734,0.3753026,0.0284293,0.267644,-0.01821408,-5.134051E-05,-0.008628291,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126020,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912058,0.04238564,-0.3181425,-0.2861078,0.03937549,-0.3237347,0.008143863,0.3752964,0.02843475,0.2676387,-0.0183751,-6.159026E-05,-0.008642117,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126030,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912058,0.04238564,-0.3181425,-0.2861078,0.03937549,-0.3237347,0.008143863,0.3752964,0.02843475,0.2676387,-0.0183751,-6.159026E-05,-0.008642117,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126040,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.291223,0.04241469,-0.3181308,-0.2860994,0.03937056,-0.3237343,0.008180261,0.3752917,0.02843246,0.2676374,-0.01830502,-6.734184E-05,-0.008657479,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126050,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912372,0.04244609,-0.318139,-0.2861092,0.03937313,-0.3237289,0.008184564,0.3752952,0.02842188,0.2676418,-0.01813962,-6.789184E-05,-0.008682335,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126060,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912077,0.04238474,-0.31811,-0.286099,0.03937194,-0.323731,0.008171341,0.3752944,0.02841847,0.2676355,-0.01800514,-5.325854E-05,-0.008706489,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126070,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912077,0.04238474,-0.31811,-0.286099,0.03937194,-0.323731,0.008171341,0.3752944,0.02841847,0.2676355,-0.01800514,-5.325854E-05,-0.008706489,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126080,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912177,0.04239473,-0.3180707,-0.2860945,0.03937782,-0.3237294,0.008207922,0.3753075,0.0284233,0.2676404,-0.01814405,-3.939258E-05,-0.008654601,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126090,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912012,0.04238181,-0.3181026,-0.2861031,0.03937211,-0.3237389,0.0081741,0.3752953,0.02843988,0.2676335,-0.01816098,-6.526648E-05,-0.008646857,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126100,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912012,0.04238181,-0.3181026,-0.2861031,0.03937211,-0.3237389,0.0081741,0.3752953,0.02843988,0.2676335,-0.01816098,-6.526648E-05,-0.008646857,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126110,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912012,0.04238181,-0.3181026,-0.2861031,0.03937211,-0.3237389,0.0081741,0.3752953,0.02843988,0.2676335,-0.01816098,-6.526648E-05,-0.008646857,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126120,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912551,0.04240902,-0.3180388,-0.2861053,0.03936663,-0.323736,0.008260369,0.3752941,0.02843138,0.267641,-0.0181869,-5.271633E-05,-0.00868996,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126130,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912392,0.04240898,-0.3181077,-0.2861017,0.03937683,-0.323736,0.008201597,0.3752914,0.02842736,0.2676399,-0.01812368,-5.908945E-05,-0.008698802,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126140,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912392,0.04240898,-0.3181077,-0.2861017,0.03937683,-0.323736,0.008201597,0.3752914,0.02842736,0.2676399,-0.01812368,-5.908945E-05,-0.008698802,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
126150,10,103,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.2912196,0.04240764,-0.3181372,-0.2860958,0.03937431,-0.3237333,0.008171372,0.3752949,0.02843399,0.267639,-0.01836247,-4.733232E-05,-0.008635499,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
