Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
70950,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001779513,0.03847073,-0.2626026,0.01127514,0.03094678,-0.2649472,0.01233993,0.6250984,0.0348795,0.3422588,-0.01322818,-0.05784246,-0.0116714,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
70960,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001827814,0.03847242,-0.2625951,0.01127518,0.03093208,-0.2649714,0.01231894,0.6250132,0.03507802,0.3425604,-0.01219218,-0.05845119,-0.01100205,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
70970,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001815395,0.0384456,-0.2625718,0.0112188,0.03089494,-0.2650595,0.01231363,0.6250787,0.03499712,0.3425692,-0.01258998,-0.05850905,-0.01145071,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
70979.99,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001815395,0.0384456,-0.2625718,0.0112188,0.03089494,-0.2650595,0.01231363,0.6250787,0.03499712,0.3425692,-0.01258998,-0.05850905,-0.01145071,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
70990,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001831226,0.03844109,-0.2625635,0.01124213,0.03093572,-0.2650307,0.01228751,0.6250725,0.03499247,0.3425674,-0.01302367,-0.0585948,-0.01145485,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71000,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001834076,0.03846316,-0.262595,0.0113,0.03097595,-0.2649431,0.01229535,0.6250703,0.03499546,0.3425567,-0.01298773,-0.05862475,-0.01145799,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71010,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001834076,0.03846316,-0.262595,0.0113,0.03097595,-0.2649431,0.01229535,0.6250703,0.03499546,0.3425567,-0.01298773,-0.05862475,-0.01145799,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71020,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001834076,0.03846316,-0.262595,0.0113,0.03097595,-0.2649431,0.01229535,0.6250703,0.03499546,0.3425567,-0.01298773,-0.05862475,-0.01145799,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71030,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001813255,0.03844642,-0.2625952,0.011229,0.03095037,-0.2650056,0.01227425,0.6250041,0.03511674,0.3425225,-0.01160855,-0.05840753,-0.01064957,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71040,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001796365,0.03844886,-0.2625955,0.01123525,0.03097614,-0.2649746,0.01227168,0.625025,0.03506576,0.3424912,-0.01205564,-0.05802884,-0.01100929,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71049.99,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001796365,0.03844886,-0.2625955,0.01123525,0.03097614,-0.2649746,0.01227168,0.625025,0.03506576,0.3424912,-0.01205564,-0.05802884,-0.01100929,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71060,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001792088,0.03845738,-0.2625909,0.01124175,0.03100758,-0.2649516,0.01226247,0.6250029,0.03509723,0.3425442,-0.01174887,-0.05835991,-0.01069012,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71070,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001803238,0.03846855,-0.262592,0.01119021,0.03100358,-0.2650251,0.01223768,0.6250178,0.03506687,0.3425446,-0.01197331,-0.05846828,-0.01082414,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71080,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001813184,0.03847321,-0.2625943,0.01121067,0.03097708,-0.2650254,0.01226437,0.6250568,0.03500311,0.3425601,-0.01255327,-0.05858234,-0.01113422,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71090,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001813184,0.03847321,-0.2625943,0.01121067,0.03097708,-0.2650254,0.01226437,0.6250568,0.03500311,0.3425601,-0.01255327,-0.05858234,-0.01113422,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71100,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001802789,0.03847406,-0.2625797,0.0112299,0.03098568,-0.2650006,0.01228037,0.6250142,0.03506542,0.3425487,-0.01224471,-0.05849656,-0.01098949,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71110,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001820283,0.03846189,-0.2625906,0.01122248,0.03098256,-0.2650252,0.01225842,0.6250237,0.03505701,0.3425584,-0.01224424,-0.05841178,-0.01101944,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71119.99,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001820283,0.03846189,-0.2625906,0.01122248,0.03098256,-0.2650252,0.01225842,0.6250237,0.03505701,0.3425584,-0.01224424,-0.05841178,-0.01101944,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71130,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001820283,0.03846189,-0.2625906,0.01122248,0.03098256,-0.2650252,0.01225842,0.6250237,0.03505701,0.3425584,-0.01224424,-0.05841178,-0.01101944,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71140,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001840806,0.03844845,-0.2626123,0.01125503,0.03098125,-0.2649959,0.01225023,0.6250669,0.03501613,0.3425441,-0.01252251,-0.05858572,-0.01119936,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71150,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001818504,0.03842553,-0.2626119,0.01126114,0.03095498,-0.2650183,0.01227857,0.6250845,0.03492298,0.3422829,-0.01306166,-0.05788322,-0.01145071,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71159.99,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001818504,0.03842553,-0.2626119,0.01126114,0.03095498,-0.2650183,0.01227857,0.6250845,0.03492298,0.3422829,-0.01306166,-0.05788322,-0.01145071,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71170,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001818504,0.03842553,-0.2626119,0.01126114,0.03095498,-0.2650183,0.01227857,0.6250845,0.03492298,0.3422829,-0.01306166,-0.05788322,-0.01145071,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71180,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001811126,0.03847352,-0.2626108,0.01121942,0.03095908,-0.2650644,0.01228833,0.6250699,0.0349885,0.3425669,-0.01283712,-0.05863918,-0.0114253,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71189.99,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001811126,0.03847352,-0.2626108,0.01121942,0.03095908,-0.2650644,0.01228833,0.6250699,0.0349885,0.3425669,-0.01283712,-0.05863918,-0.0114253,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71200,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001811126,0.03847352,-0.2626108,0.01121942,0.03095908,-0.2650644,0.01228833,0.6250699,0.0349885,0.3425669,-0.01283712,-0.05863918,-0.0114253,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71210,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001827549,0.03846739,-0.2625922,0.01129685,0.03096085,-0.2649736,0.01231612,0.6250745,0.03497428,0.3425603,-0.01252932,-0.05861524,-0.01136375,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71220,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001820909,0.03845631,-0.2625913,0.01129084,0.03095375,-0.2650205,0.01232351,0.6250827,0.03498322,0.3425577,-0.01258002,-0.0586184,-0.0113694,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71229.99,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001820909,0.03845631,-0.2625913,0.01129084,0.03095375,-0.2650205,0.01232351,0.6250827,0.03498322,0.3425577,-0.01258002,-0.0586184,-0.0113694,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71240,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001820909,0.03845631,-0.2625913,0.01129084,0.03095375,-0.2650205,0.01232351,0.6250827,0.03498322,0.3425577,-0.01258002,-0.0586184,-0.0113694,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71250,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001804616,0.03844946,-0.2625889,0.01128121,0.03091861,-0.2650549,0.01235314,0.6250152,0.03506949,0.3425391,-0.01196188,-0.05848884,-0.0108922,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71260,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001816163,0.03844212,-0.2626078,0.01128901,0.03094071,-0.2650604,0.01232969,0.625019,0.03504625,0.3425395,-0.01242388,-0.05854248,-0.0111198,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71270,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001816163,0.03844212,-0.2626078,0.01128901,0.03094071,-0.2650604,0.01232969,0.625019,0.03504625,0.3425395,-0.01242388,-0.05854248,-0.0111198,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71280,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.00182201,0.03844878,-0.2626145,0.01126077,0.03094899,-0.2650931,0.01230774,0.6250165,0.03505316,0.3425323,-0.01246378,-0.05853469,-0.01117987,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71290,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001853274,0.03843965,-0.2626334,0.01127116,0.03095044,-0.2651023,0.01228335,0.6250732,0.0349845,0.3425438,-0.01295716,-0.05862697,-0.01157441,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71299.99,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001853274,0.03843965,-0.2626334,0.01127116,0.03095044,-0.2651023,0.01228335,0.6250732,0.0349845,0.3425438,-0.01295716,-0.05862697,-0.01157441,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
71310,10,112,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,1,0,,-1,,0.001865495,0.03841957,-0.2626187,0.01128033,0.03094781,-0.2651115,0.0122752,0.6250553,0.03501056,0.3425478,-0.01255297,-0.05859634,-0.01127005,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
