Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
213830,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024063,0.04486649,-0.2900437,-0.3042068,0.04320239,-0.2956475,0.006116669,0.292483,0.03209065,0.2608579,0.006028916,-0.221769,-0.005345933,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213840,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023793,0.04491722,-0.2901551,-0.3041903,0.04319619,-0.2956694,0.006053859,0.2925032,0.03199914,0.2608131,0.005934083,-0.2219631,-0.00439044,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213850,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023649,0.04484551,-0.2901975,-0.3042199,0.04317647,-0.2956903,0.006033005,0.2924912,0.03201602,0.2608133,0.005913092,-0.2220295,-0.004109121,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213860,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023649,0.04484551,-0.2901975,-0.3042199,0.04317647,-0.2956903,0.006033005,0.2924912,0.03201602,0.2608133,0.005913092,-0.2220295,-0.004109121,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213870,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024364,0.0448151,-0.2901908,-0.3042184,0.04312218,-0.2957256,0.006055966,0.2924691,0.032036,0.2608039,0.005824435,-0.2220226,-0.004081331,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213880,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024113,0.04489791,-0.2901873,-0.3042055,0.04320426,-0.2956753,0.006017144,0.2924835,0.03201501,0.2607858,0.005978785,-0.2219601,-0.004560022,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213890,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024113,0.04489791,-0.2901873,-0.3042055,0.04320426,-0.2956753,0.006017144,0.2924835,0.03201501,0.2607858,0.005978785,-0.2219601,-0.004560022,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213900,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024113,0.04489791,-0.2901873,-0.3042055,0.04320426,-0.2956753,0.006017144,0.2924835,0.03201501,0.2607858,0.005978785,-0.2219601,-0.004560022,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213910,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023761,0.04483776,-0.2901513,-0.3042067,0.04315507,-0.2956976,0.00607817,0.2924815,0.0320278,0.2607973,0.005921013,-0.2219862,-0.004290079,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213920,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023775,0.04486405,-0.2900883,-0.3042115,0.04314135,-0.2956896,0.006140541,0.292484,0.03204415,0.2608068,0.005865047,-0.2218534,-0.004670237,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213930,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023775,0.04486405,-0.2900883,-0.3042115,0.04314135,-0.2956896,0.006140541,0.292484,0.03204415,0.2608068,0.005865047,-0.2218534,-0.004670237,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213940,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024079,0.04489792,-0.2900465,-0.3042088,0.04315662,-0.2956576,0.006144883,0.2925017,0.03202026,0.2608052,0.005748443,-0.2219188,-0.004229774,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213950,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023969,0.04490909,-0.2900305,-0.304229,0.04319754,-0.2956068,0.006113986,0.2924919,0.03203997,0.2608153,0.005768941,-0.2218938,-0.004512795,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213960,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023969,0.04490909,-0.2900305,-0.304229,0.04319754,-0.2956068,0.006113986,0.2924919,0.03203997,0.2608153,0.005768941,-0.2218938,-0.004512795,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213970,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.302386,0.04493774,-0.2900301,-0.3042393,0.04322267,-0.2955892,0.006105754,0.2924961,0.03201946,0.2608094,0.005771215,-0.2220043,-0.004191918,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213980,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.302396,0.04495096,-0.2900347,-0.304254,0.04322572,-0.2955774,0.006095122,0.2924778,0.03200983,0.2608177,0.005763483,-0.2220179,-0.004123343,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
213990,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024078,0.04497375,-0.2900313,-0.3042635,0.0432466,-0.2955687,0.006090141,0.2924612,0.03200617,0.2608275,0.005783062,-0.2220337,-0.004155945,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214000,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024078,0.04497375,-0.2900313,-0.3042635,0.0432466,-0.2955687,0.006090141,0.2924612,0.03200617,0.2608275,0.005783062,-0.2220337,-0.004155945,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214010,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024115,0.0449908,-0.290023,-0.304253,0.04331968,-0.2955034,0.006018115,0.2924562,0.03198817,0.2608509,0.005673329,-0.2220657,-0.004132723,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214020,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024059,0.04501744,-0.2900194,-0.3043136,0.04347356,-0.2953975,0.005911531,0.2924643,0.03197384,0.2608686,0.005672199,-0.2220234,-0.004137288,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214030,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3024059,0.04501744,-0.2900194,-0.3043136,0.04347356,-0.2953975,0.005911531,0.2924643,0.03197384,0.2608686,0.005672199,-0.2220234,-0.004137288,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214040,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023766,0.04519774,-0.2900251,-0.3042453,0.04355907,-0.2953246,0.005853327,0.292485,0.03194978,0.2608989,0.005656301,-0.2220396,-0.004152968,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214050,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023766,0.04519774,-0.2900251,-0.3042453,0.04355907,-0.2953246,0.005853327,0.292485,0.03194978,0.2608989,0.005656301,-0.2220396,-0.004152968,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214060,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023766,0.04519774,-0.2900251,-0.3042453,0.04355907,-0.2953246,0.005853327,0.292485,0.03194978,0.2608989,0.005656301,-0.2220396,-0.004152968,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214070,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023252,0.04516624,-0.2900382,-0.3040265,0.04347983,-0.295228,0.005716011,0.2925044,0.03197261,0.260895,0.00566888,-0.2220524,-0.004185622,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214080,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023252,0.04516624,-0.2900382,-0.3040265,0.04347983,-0.295228,0.005716011,0.2925044,0.03197261,0.260895,0.00566888,-0.2220524,-0.004185622,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214090,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023151,0.0451418,-0.2900477,-0.3040348,0.04347541,-0.2952378,0.005715949,0.2925009,0.03199522,0.2608797,0.005780833,-0.2219058,-0.004690836,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214100,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3023151,0.0451418,-0.2900477,-0.3040348,0.04347541,-0.2952378,0.005715949,0.2925009,0.03199522,0.2608797,0.005780833,-0.2219058,-0.004690836,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214110,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3022968,0.04513917,-0.2900922,-0.3040255,0.0434735,-0.2952645,0.005702204,0.2925096,0.03197839,0.2608562,0.005781046,-0.22199,-0.004289742,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214120,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3022783,0.04519333,-0.2902395,-0.3040226,0.04352195,-0.2952518,0.005564214,0.2925016,0.03198694,0.2608572,0.005893998,-0.2218161,-0.00487395,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214130,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3022731,0.0452149,-0.2902946,-0.3041076,0.0434467,-0.2953996,0.005705477,0.2924719,0.032052,0.2609018,0.005784822,-0.2218174,-0.005240086,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214140,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3022731,0.0452149,-0.2902946,-0.3041076,0.0434467,-0.2953996,0.005705477,0.2924719,0.032052,0.2609018,0.005784822,-0.2218174,-0.005240086,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214150,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3022476,0.04520882,-0.2903028,-0.3040707,0.04343431,-0.2953924,0.005690071,0.2924953,0.03197452,0.2608632,0.005719965,-0.2220075,-0.004352088,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214160,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3022382,0.04523384,-0.2903052,-0.3040722,0.04345838,-0.2953944,0.00569348,0.2924919,0.03196454,0.2608795,0.005656781,-0.22203,-0.004279974,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214170,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3022382,0.04523384,-0.2903052,-0.3040722,0.04345838,-0.2953944,0.00569348,0.2924919,0.03196454,0.2608795,0.005656781,-0.22203,-0.004279974,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214180,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3022492,0.0452733,-0.2903516,-0.3040853,0.04351453,-0.2953562,0.005613463,0.2924939,0.03195788,0.2608909,0.00559566,-0.2220522,-0.004234656,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
214190,10,118,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3021567,0.04524413,-0.2904274,-0.3040826,0.04349269,-0.2953527,0.005570887,0.2924994,0.0319718,0.2608846,0.005635688,-0.222051,-0.004216281,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
