Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
217230,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002718922,0.03895037,-0.2623084,-0.006162846,0.0451372,-0.2617751,0.007100839,0.5839647,0.01868009,-0.056184,0.03794489,0.04082356,-0.006691762,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217240,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002718922,0.03895037,-0.2623084,-0.006162846,0.0451372,-0.2617751,0.007100839,0.5839647,0.01868009,-0.056184,0.03794489,0.04082356,-0.006691762,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217250,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002677097,0.03893689,-0.2623065,-0.006118639,0.04517661,-0.2617718,0.007145928,0.5839902,0.01867877,-0.05620648,0.03789528,0.04081404,-0.006652463,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217260,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002694027,0.03891175,-0.2623206,-0.006081156,0.04515992,-0.261768,0.007128655,0.584015,0.0186745,-0.05620537,0.037862,0.04082477,-0.006666803,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217270,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.00266734,0.03891902,-0.2623131,-0.006071016,0.04522065,-0.2617624,0.007183222,0.5840221,0.01867163,-0.0561843,0.03787757,0.04081592,-0.006663592,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217280,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.00266734,0.03891902,-0.2623131,-0.006071016,0.04522065,-0.2617624,0.007183222,0.5840221,0.01867163,-0.0561843,0.03787757,0.04081592,-0.006663592,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217290,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.00267637,0.03894331,-0.2622722,-0.006097289,0.04521922,-0.2617606,0.007165995,0.584016,0.01868713,-0.05615939,0.03792873,0.0408288,-0.006633849,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217300,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002686641,0.03894964,-0.2622489,-0.006157209,0.0452442,-0.2617579,0.007204677,0.5840006,0.01868348,-0.05613705,0.03792031,0.04082283,-0.006650521,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217310,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002696143,0.03893789,-0.2622195,-0.006188901,0.04526731,-0.2617343,0.007245435,0.583977,0.01868706,-0.05611783,0.03803185,0.04083991,-0.00670119,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217320,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002696143,0.03893789,-0.2622195,-0.006188901,0.04526731,-0.2617343,0.007245435,0.583977,0.01868706,-0.05611783,0.03803185,0.04083991,-0.00670119,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217330,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002762588,0.03889859,-0.2622526,-0.006153964,0.04523655,-0.261746,0.007206098,0.5839404,0.01868129,-0.05614066,0.03800971,0.04083057,-0.006727557,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217340,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002762588,0.03889859,-0.2622526,-0.006153964,0.04523655,-0.261746,0.007206098,0.5839404,0.01868129,-0.05614066,0.03800971,0.04083057,-0.006727557,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217350,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002762588,0.03889859,-0.2622526,-0.006153964,0.04523655,-0.261746,0.007206098,0.5839404,0.01868129,-0.05614066,0.03800971,0.04083057,-0.006727557,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217360,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002824878,0.0389237,-0.2622697,-0.006103948,0.0452115,-0.2617278,0.007112134,0.5839368,0.01867701,-0.0561663,0.03795327,0.04082031,-0.006711689,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217370,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002822575,0.03892058,-0.2622662,-0.006133087,0.04518123,-0.2617165,0.007103342,0.5839549,0.01867728,-0.05618384,0.0379122,0.04080543,-0.006685467,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217380,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002808834,0.03890721,-0.2622604,-0.006052064,0.04510107,-0.261707,0.007013454,0.5839719,0.01867316,-0.0561871,0.03787391,0.0408163,-0.006679371,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217390,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002808834,0.03890721,-0.2622604,-0.006052064,0.04510107,-0.261707,0.007013454,0.5839719,0.01867316,-0.0561871,0.03787391,0.0408163,-0.006679371,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217400,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002777238,0.03891086,-0.2622515,-0.006011331,0.04504408,-0.2617225,0.006953815,0.5839934,0.01867106,-0.05617567,0.03785713,0.04082407,-0.006663756,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217410,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002750499,0.03889704,-0.2622306,-0.005874316,0.04506305,-0.2617404,0.006929513,0.5840098,0.01867843,-0.05615845,0.03785764,0.04081602,-0.006643269,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217420,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002750499,0.03889704,-0.2622306,-0.005874316,0.04506305,-0.2617404,0.006929513,0.5840098,0.01867843,-0.05615845,0.03785764,0.04081602,-0.006643269,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217430,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002720061,0.03886601,-0.2622375,-0.005817766,0.04507852,-0.2617312,0.006960417,0.5840164,0.01868254,-0.05614409,0.03793191,0.04083412,-0.00663539,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217440,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002774839,0.0388927,-0.2622266,-0.005866807,0.04512252,-0.2617223,0.006973174,0.5840026,0.01868541,-0.0561428,0.03801974,0.04084567,-0.006711552,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217450,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002801212,0.03889114,-0.2622233,-0.005886667,0.04510884,-0.261716,0.00695968,0.5839936,0.01867815,-0.05614844,0.03798882,0.04083014,-0.006679324,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217460,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002801212,0.03889114,-0.2622233,-0.005886667,0.04510884,-0.261716,0.00695968,0.5839936,0.01867815,-0.05614844,0.03798882,0.04083014,-0.006679324,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217470,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002798107,0.03888932,-0.2621944,-0.005893657,0.04510587,-0.2617084,0.006961622,0.5839697,0.01867355,-0.05616074,0.03789514,0.04082653,-0.006684852,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217480,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002805242,0.03888331,-0.2622217,-0.005936513,0.04509061,-0.2617502,0.006968343,0.5839546,0.01867344,-0.05617529,0.03791961,0.04081916,-0.006673512,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217490,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002805242,0.03888331,-0.2622217,-0.005936513,0.04509061,-0.2617502,0.006968343,0.5839546,0.01867344,-0.05617529,0.03791961,0.04081916,-0.006673512,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217500,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002798446,0.03888239,-0.2622468,-0.005963482,0.0450789,-0.2617508,0.006975683,0.58395,0.01867368,-0.05617747,0.03791097,0.04081324,-0.006673453,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217510,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002775867,0.03886195,-0.2622004,-0.00597119,0.04507468,-0.2617484,0.007000894,0.5839574,0.01867826,-0.05616238,0.03788655,0.0408218,-0.006685894,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217520,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002770768,0.03885153,-0.2621916,-0.005992268,0.04507431,-0.2617074,0.007023924,0.5839741,0.01867808,-0.056149,0.0379326,0.04083411,-0.006721155,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217530,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002770768,0.03885153,-0.2621916,-0.005992268,0.04507431,-0.2617074,0.007023924,0.5839741,0.01867808,-0.056149,0.0379326,0.04083411,-0.006721155,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217540,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002762243,0.03888741,-0.2621028,-0.005952882,0.04505846,-0.2617018,0.00695865,0.5839911,0.01868563,-0.05613062,0.03790454,0.04082054,-0.006666294,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217550,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.00278795,0.03892428,-0.2620054,-0.0059065,0.04510616,-0.2616837,0.006931407,0.583999,0.01868846,-0.05611644,0.0379962,0.04082794,-0.006747635,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217560,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.00278795,0.03892428,-0.2620054,-0.0059065,0.04510616,-0.2616837,0.006931407,0.583999,0.01868846,-0.05611644,0.0379962,0.04082794,-0.006747635,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217570,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.00278795,0.03892428,-0.2620054,-0.0059065,0.04510616,-0.2616837,0.006931407,0.583999,0.01868846,-0.05611644,0.0379962,0.04082794,-0.006747635,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217580,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002791105,0.0389026,-0.2619802,-0.005919535,0.0451481,-0.2616507,0.006992992,0.5839942,0.01869689,-0.0561166,0.03805976,0.0408318,-0.006718351,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217590,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002811049,0.03894553,-0.2620068,-0.005938916,0.04512706,-0.2616553,0.006936742,0.5839814,0.01870319,-0.05612024,0.03808753,0.04082974,-0.006693055,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217600,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002811049,0.03894553,-0.2620068,-0.005938916,0.04512706,-0.2616553,0.006936742,0.5839814,0.01870319,-0.05612024,0.03808753,0.04082974,-0.006693055,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217610,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002827734,0.03894749,-0.2620279,-0.006002553,0.04510556,-0.2616592,0.006938099,0.5839651,0.01869777,-0.05612209,0.03805364,0.04082049,-0.006714208,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217620,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002852609,0.03894118,-0.2620163,-0.006019009,0.04510731,-0.2616565,0.006940943,0.5839545,0.01870291,-0.05612008,0.03809879,0.04082945,-0.006722476,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217630,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002852609,0.03894118,-0.2620163,-0.006019009,0.04510731,-0.2616565,0.006940943,0.5839545,0.01870291,-0.05612008,0.03809879,0.04082945,-0.006722476,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217640,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002897958,0.0389711,-0.2620839,-0.005983379,0.04509234,-0.2616533,0.006868392,0.58395,0.01870881,-0.05611528,0.0380436,0.04083796,-0.006686175,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217650,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002872406,0.03897968,-0.2620776,-0.005948306,0.04511007,-0.2616505,0.006872064,0.5839632,0.01870727,-0.05611305,0.03806663,0.04083752,-0.006718055,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
217660,10,115,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002863182,0.03897774,-0.2621555,-0.005922429,0.04512686,-0.2616536,0.006886401,0.583977,0.01871543,-0.05611352,0.03816346,0.04083692,-0.006697515,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
