Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
75310,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192171,0.04238163,-0.2789294,-0.3174446,0.04403169,-0.2824168,0.00424577,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75320,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192921,0.04246152,-0.278924,-0.3173922,0.04408115,-0.2824159,0.00429258,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75330,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192901,0.04240592,-0.2789371,-0.3171601,0.0440939,-0.2823175,0.004337481,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75340,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192901,0.04240592,-0.2789371,-0.3171601,0.0440939,-0.2823175,0.004337481,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75350,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192915,0.04238954,-0.2789193,-0.3173849,0.04404306,-0.2824272,0.004321426,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75360,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193274,0.04242932,-0.2789443,-0.3173659,0.04406296,-0.2824329,0.004322824,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75369.99,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193274,0.04242932,-0.2789443,-0.3173659,0.04406296,-0.2824329,0.004322824,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75380,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193389,0.0424654,-0.2789784,-0.3172415,0.04412914,-0.2823487,0.004304184,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75390,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.319302,0.04248286,-0.2789467,-0.3174222,0.04410447,-0.2824498,0.004293677,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75400,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192897,0.04243908,-0.2789203,-0.3174527,0.04406812,-0.2824435,0.004294291,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75409.99,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192897,0.04243908,-0.2789203,-0.3174527,0.04406812,-0.2824435,0.004294291,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75420,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192868,0.04244617,-0.2788954,-0.3172619,0.04408087,-0.2823386,0.004316038,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75430,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192235,0.04239568,-0.2789396,-0.3174141,0.04405796,-0.282442,0.004278361,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75439.99,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192235,0.04239568,-0.2789396,-0.3174141,0.04405796,-0.282442,0.004278361,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75450,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192816,0.04246897,-0.2789434,-0.3172266,0.04410761,-0.2823462,0.004299669,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75460,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.319341,0.04250653,-0.2788939,-0.3173377,0.04411671,-0.2824727,0.004406013,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75470,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.319316,0.04247561,-0.2789601,-0.3171667,0.04414545,-0.2823851,0.004374792,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75479.99,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.319316,0.04247561,-0.2789601,-0.3171667,0.04414545,-0.2823851,0.004374792,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75490,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193639,0.04253317,-0.2789041,-0.3171557,0.04416005,-0.2823909,0.004436308,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75500,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3194197,0.04254871,-0.2788254,-0.317143,0.04418517,-0.2823761,0.004524219,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75509.99,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3194197,0.04254871,-0.2788254,-0.317143,0.04418517,-0.2823761,0.004524219,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75520,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3195342,0.04247744,-0.278767,-0.317145,0.04417865,-0.2823745,0.004649415,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75530,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3195417,0.04246417,-0.2787081,-0.317322,0.04413397,-0.2824442,0.004655516,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75540,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193374,0.04249118,-0.2788717,-0.317434,0.04407813,-0.2824606,0.004361438,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75549.99,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193374,0.04249118,-0.2788717,-0.317434,0.04407813,-0.2824606,0.004361438,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75560,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193257,0.04248329,-0.2788395,-0.3172182,0.04410756,-0.2823493,0.00440442,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75570,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193427,0.0425107,-0.2788482,-0.3172113,0.04413654,-0.2823526,0.004412167,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75580,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193557,0.04252717,-0.2788765,-0.3172094,0.04412177,-0.2823952,0.004419346,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75590,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193557,0.04252717,-0.2788765,-0.3172094,0.04412177,-0.2823952,0.004419346,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75600,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3194976,0.04246457,-0.2787815,-0.3172119,0.04412887,-0.2824151,0.004604053,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75610,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3195138,0.04248538,-0.278715,-0.3171546,0.04416104,-0.282371,0.004662623,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75619.99,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3195138,0.04248538,-0.278715,-0.3171546,0.04416104,-0.282371,0.004662623,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75630,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3195869,0.04248791,-0.2786509,-0.3171409,0.04416128,-0.2823392,0.004731376,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75640,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3195072,0.04247111,-0.2787435,-0.3173077,0.04413242,-0.2824253,0.004599274,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75650,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193099,0.04248747,-0.2789197,-0.3173949,0.04409111,-0.2824344,0.004311877,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75659.99,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193099,0.04248747,-0.2789197,-0.3173949,0.04409111,-0.2824344,0.004311877,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75670,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192781,0.04245642,-0.2789352,-0.3174432,0.04406023,-0.2824335,0.004263494,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75680,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192931,0.04245145,-0.2789185,-0.3172797,0.04409085,-0.2823406,0.004295574,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75689.99,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3192931,0.04245145,-0.2789185,-0.3172797,0.04409085,-0.2823406,0.004295574,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75700,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193205,0.04247476,-0.2788666,-0.3172558,0.04411195,-0.2823488,0.004366912,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75710,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193302,0.04248948,-0.278857,-0.3173932,0.04408076,-0.2824779,0.004403952,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75720,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193273,0.04249963,-0.278925,-0.317359,0.04410574,-0.282476,0.004366228,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75729.99,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193273,0.04249963,-0.278925,-0.317359,0.04410574,-0.282476,0.004366228,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
75740,10,117,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3193591,0.04252274,-0.2788614,-0.3172232,0.04413234,-0.2824042,0.004438967,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
