Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
288680,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005475722,0.03759654,-0.2598741,-0.005309139,0.04130888,-0.2662902,0.00741456,0.4285336,0.02573371,0.20903,-0.01039681,-0.06290022,0.004073001,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288690,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005495423,0.0375847,-0.2598665,-0.0053265,0.04129537,-0.2663066,0.007434498,0.4284935,0.02575047,0.2090016,-0.01026523,-0.06289002,0.004115176,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288700,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005478753,0.03756139,-0.2599053,-0.005352053,0.04125956,-0.2663296,0.007413738,0.4284883,0.02574308,0.2090034,-0.009972022,-0.06293841,0.003958839,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288710,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005478753,0.03756139,-0.2599053,-0.005352053,0.04125956,-0.2663296,0.007413738,0.4284883,0.02574308,0.2090034,-0.009972022,-0.06293841,0.003958839,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288720,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005544627,0.03756016,-0.2598476,-0.005392531,0.04124203,-0.266311,0.007440036,0.4284701,0.02576083,0.2089966,-0.01006529,-0.06285714,0.004118952,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288730,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005557425,0.03751376,-0.2598531,-0.005402631,0.04122739,-0.2662967,0.007438763,0.4284621,0.02575263,0.2089951,-0.01013269,-0.06285027,0.004098341,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288740,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005557425,0.03751376,-0.2598531,-0.005402631,0.04122739,-0.2662967,0.007438763,0.4284621,0.02575263,0.2089951,-0.01013269,-0.06285027,0.004098341,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288750,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005571404,0.03754221,-0.2598238,-0.005439856,0.04126386,-0.2662328,0.007412341,0.4284746,0.02575416,0.2090055,-0.0101641,-0.06285787,0.004137228,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288760,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005572086,0.03759634,-0.2598087,-0.00539059,0.04122211,-0.266243,0.007387721,0.4284817,0.02574082,0.209008,-0.009990393,-0.06289874,0.00400264,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288770,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005549863,0.03757495,-0.2598087,-0.005339573,0.04124542,-0.2661543,0.007333703,0.4284993,0.02574427,0.2090174,-0.01011112,-0.06289492,0.004019368,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288780,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005549863,0.03757495,-0.2598087,-0.005339573,0.04124542,-0.2661543,0.007333703,0.4284993,0.02574427,0.2090174,-0.01011112,-0.06289492,0.004019368,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288790,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005532585,0.03754834,-0.2597873,-0.005344617,0.04124653,-0.2661606,0.007370935,0.4285032,0.0257386,0.2090176,-0.01005716,-0.06291345,0.003975118,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288800,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005501818,0.03750227,-0.2598321,-0.00531784,0.04120804,-0.2661513,0.007327945,0.4285089,0.02573795,0.2090127,-0.01034704,-0.06289438,0.004083891,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288810,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.00551004,0.03747356,-0.2598153,-0.005324346,0.04117114,-0.2661505,0.00733764,0.4284883,0.02573358,0.2090067,-0.01045895,-0.06286657,0.004119415,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288820,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.00551004,0.03747356,-0.2598153,-0.005324346,0.04117114,-0.2661505,0.00733764,0.4284883,0.02573358,0.2090067,-0.01045895,-0.06286657,0.004119415,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288830,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005566247,0.0375588,-0.2598284,-0.005348541,0.04120206,-0.2661459,0.007295966,0.4284865,0.02575188,0.2089951,-0.01019691,-0.06284736,0.004125079,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288840,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005538482,0.03750768,-0.259825,-0.005354791,0.0411923,-0.2661623,0.007332973,0.4284855,0.02575153,0.2089955,-0.01019162,-0.06286999,0.004166437,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288850,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005538482,0.03750768,-0.259825,-0.005354791,0.0411923,-0.2661623,0.007332973,0.4284855,0.02575153,0.2089955,-0.01019162,-0.06286999,0.004166437,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288860,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005559504,0.03748859,-0.2598486,-0.005369232,0.04120032,-0.2661587,0.007323315,0.4284834,0.02574269,0.2089963,-0.01040212,-0.06286865,0.004197072,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288870,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005568471,0.03752014,-0.2598497,-0.00536723,0.0412102,-0.2661441,0.007299098,0.4284869,0.02574391,0.2090008,-0.01031049,-0.06287982,0.004177968,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288880,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005553758,0.03750996,-0.2598428,-0.005358306,0.04121075,-0.2661324,0.00730019,0.4284982,0.025739,0.2090088,-0.010445,-0.06288631,0.004209573,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
288890,10,106,1,-1,22,80,-1,False,False,False,False,Standby Mode,False,False,60,2,0,,-1,,-0.005553758,0.03750996,-0.2598428,-0.005358306,0.04121075,-0.2661324,0.00730019,0.4284982,0.025739,0.2090088,-0.010445,-0.06288631,0.004209573,0.0632,0.522505,0,0,0,0,-0.0205,0.530005,0,0,0,0,-0.1115,0.537505,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
