Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
137830,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3165663,0.03868449,-0.2800962,-0.3177896,0.0471734,-0.2808129,0.008606474,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137840,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3165663,0.03864407,-0.2801436,-0.3177899,0.04715699,-0.280844,0.008628887,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137850,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3165663,0.03864407,-0.2801436,-0.3177899,0.04715699,-0.280844,0.008628887,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137860,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3165842,0.03858733,-0.2801512,-0.3178786,0.04707874,-0.2809342,0.008625099,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137870,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3166035,0.03854058,-0.2801518,-0.3178725,0.04706974,-0.2809612,0.008660962,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137880,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3166035,0.03854058,-0.2801518,-0.3178725,0.04706974,-0.2809612,0.008660962,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137890,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3165928,0.03858073,-0.2801747,-0.3178679,0.04712617,-0.2809697,0.008676562,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137900,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3166132,0.03869667,-0.2801795,-0.3178007,0.04717271,-0.2809399,0.00859254,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137910,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3166088,0.03875596,-0.2801819,-0.3177857,0.04716221,-0.2809636,0.008524156,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137920,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3166088,0.03875596,-0.2801819,-0.3177857,0.04716221,-0.2809636,0.008524156,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137930,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3166326,0.03876879,-0.2801624,-0.3177953,0.04713323,-0.2809868,0.008485002,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137940,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3165854,0.0386947,-0.2801845,-0.3177938,0.04711926,-0.2810121,0.008550912,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137950,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3165724,0.03868878,-0.2802035,-0.3177858,0.0471404,-0.2810409,0.00857925,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137960,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3165724,0.03868878,-0.2802035,-0.3177858,0.0471404,-0.2810409,0.00857925,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137970,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3165652,0.03869547,-0.2802106,-0.3177855,0.0471636,-0.2810342,0.008595148,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137980,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.316582,0.03866939,-0.2801989,-0.3178049,0.04715468,-0.2810587,0.008615978,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
137990,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.316582,0.03866939,-0.2801989,-0.3178049,0.04715468,-0.2810587,0.008615978,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138000,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.316613,0.03861913,-0.2801614,-0.3178503,0.04713268,-0.2810568,0.008649467,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138010,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3166861,0.03863362,-0.2801346,-0.3179287,0.04711656,-0.2810366,0.008620783,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138020,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167069,0.03857974,-0.280092,-0.3179514,0.04714187,-0.2809932,0.008698902,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138030,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167069,0.03857974,-0.280092,-0.3179514,0.04714187,-0.2809932,0.008698902,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138040,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167074,0.03851776,-0.2800568,-0.3179947,0.04712241,-0.2809483,0.008745957,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138050,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167257,0.03855591,-0.280052,-0.3179838,0.04704072,-0.2809142,0.008620813,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138060,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167257,0.03855591,-0.280052,-0.3179838,0.04704072,-0.2809142,0.008620813,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138070,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3168331,0.03870489,-0.2800802,-0.3180364,0.04703722,-0.2808896,0.008457588,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138080,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3168615,0.03871511,-0.2800845,-0.3180353,0.04701125,-0.2808721,0.008415714,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138090,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3168659,0.03872994,-0.2800895,-0.3179572,0.0469397,-0.2809005,0.008321586,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138100,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3168659,0.03872994,-0.2800895,-0.3179572,0.0469397,-0.2809005,0.008321586,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138110,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3168288,0.03873097,-0.2801097,-0.317915,0.04689545,-0.2809265,0.008276819,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138120,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3168161,0.03878044,-0.2801261,-0.3179083,0.04691169,-0.2809159,0.008242202,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138130,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3168161,0.03878044,-0.2801261,-0.3179083,0.04691169,-0.2809159,0.008242202,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138140,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3168103,0.03879631,-0.2801247,-0.3179543,0.04694254,-0.2809471,0.008267167,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138150,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3168061,0.03880893,-0.2801303,-0.3179796,0.04702632,-0.2809398,0.008340132,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138160,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167895,0.03881637,-0.2801508,-0.3179679,0.04703293,-0.2809565,0.008339636,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138170,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167895,0.03881637,-0.2801508,-0.3179679,0.04703293,-0.2809565,0.008339636,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138180,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167939,0.0388307,-0.280177,-0.3179558,0.04703007,-0.2809746,0.008319597,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138190,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167816,0.03882672,-0.2801885,-0.3179524,0.04702315,-0.280982,0.008317584,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138200,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167565,0.03883128,-0.2801921,-0.3179138,0.04706306,-0.2809587,0.008348004,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138210,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167565,0.03883128,-0.2801921,-0.3179138,0.04706306,-0.2809587,0.008348004,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138220,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167194,0.03885166,-0.2801933,-0.3179845,0.04711129,-0.280977,0.008392621,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138230,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167292,0.03891962,-0.280212,-0.3179405,0.04711632,-0.2810106,0.008324105,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138240,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167292,0.03891962,-0.280212,-0.3179405,0.04711632,-0.2810106,0.008324105,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138250,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3167083,0.03890174,-0.2801903,-0.3179328,0.04710569,-0.2810272,0.008336958,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
138260,10,117,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3166987,0.03890715,-0.2801956,-0.3178945,0.04713124,-0.2810383,0.008353189,0.7201861,0.0331545,0.311089,-0.02049575,0.4156245,-0.01124108,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
