Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
271930,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3052845,0.04486068,-0.2867426,-0.3025807,0.04314681,-0.2956416,0.009457265,0.2924898,0.03197898,0.2608675,0.005646073,-0.2220724,-0.004175249,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
271940,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3052475,0.04488149,-0.2867497,-0.3025873,0.04315951,-0.2956268,0.009425838,0.2924949,0.031989,0.260858,0.005689554,-0.2220413,-0.004169343,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
271950,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3052091,0.04485589,-0.2867436,-0.3025942,0.04315027,-0.2956274,0.009416334,0.2924938,0.03199732,0.2608599,0.005668562,-0.2220655,-0.004190146,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
271960,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3052853,0.04484371,-0.2867522,-0.3025999,0.04313628,-0.295631,0.009431846,0.2924907,0.03199141,0.2608579,0.00580635,-0.22204,-0.004198732,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
271970,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3052853,0.04484371,-0.2867522,-0.3025999,0.04313628,-0.295631,0.009431846,0.2924907,0.03199141,0.2608579,0.00580635,-0.22204,-0.004198732,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
271980,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053057,0.0448667,-0.2867594,-0.3026162,0.04315085,-0.2956198,0.009417161,0.2924885,0.03200191,0.2608504,0.00567702,-0.2220439,-0.004168314,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
271990,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053057,0.0448667,-0.2867594,-0.3026162,0.04315085,-0.2956198,0.009417161,0.2924885,0.03200191,0.2608504,0.00567702,-0.2220439,-0.004168314,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272000,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053057,0.0448667,-0.2867594,-0.3026162,0.04315085,-0.2956198,0.009417161,0.2924885,0.03200191,0.2608504,0.00567702,-0.2220439,-0.004168314,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272010,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053027,0.0448741,-0.2868418,-0.3025973,0.04314278,-0.2956092,0.009337202,0.2924867,0.03198416,0.2608689,0.005675956,-0.2220688,-0.004148937,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272020,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053027,0.0448741,-0.2868418,-0.3025973,0.04314278,-0.2956092,0.009337202,0.2924867,0.03198416,0.2608689,0.005675956,-0.2220688,-0.004148937,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272030,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3052793,0.04486264,-0.2868353,-0.302602,0.04313087,-0.2956149,0.00934073,0.2924915,0.03198457,0.2608671,0.005682706,-0.2220632,-0.004148562,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272040,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3052793,0.04486264,-0.2868353,-0.302602,0.04313087,-0.2956149,0.00934073,0.2924915,0.03198457,0.2608671,0.005682706,-0.2220632,-0.004148562,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272050,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3052814,0.04484424,-0.2867413,-0.3025944,0.04313365,-0.2956088,0.009422161,0.2924957,0.03198867,0.2608708,0.005723948,-0.2220504,-0.004159036,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272060,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053006,0.04482254,-0.2867324,-0.3025833,0.04313347,-0.2955956,0.009423001,0.2924959,0.03199032,0.2608606,0.005742272,-0.2220261,-0.004155278,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272070,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053006,0.04482254,-0.2867324,-0.3025833,0.04313347,-0.2955956,0.009423001,0.2924959,0.03199032,0.2608606,0.005742272,-0.2220261,-0.004155278,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272080,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053092,0.04484683,-0.2867552,-0.3025902,0.04313993,-0.2955783,0.009389014,0.2924945,0.03198968,0.2608639,0.005686362,-0.2220609,-0.004165621,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272090,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053102,0.04485636,-0.2868372,-0.3026139,0.04313789,-0.2956014,0.009329191,0.2924848,0.03199541,0.2608511,0.005708873,-0.2220272,-0.004144568,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272100,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053183,0.04488153,-0.286856,-0.3026186,0.04313898,-0.295607,0.009322283,0.2924968,0.03199078,0.2608593,0.005656837,-0.222076,-0.004155055,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272110,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053183,0.04488153,-0.286856,-0.3026186,0.04313898,-0.295607,0.009322283,0.2924968,0.03199078,0.2608593,0.005656837,-0.222076,-0.004155055,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272120,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053256,0.04491072,-0.2868616,-0.3026096,0.04314064,-0.2956142,0.00933368,0.2924911,0.03199236,0.2608601,0.005705173,-0.2220568,-0.004194663,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272130,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053558,0.04489645,-0.2868529,-0.3025999,0.04314797,-0.2955943,0.009330845,0.2924844,0.03198233,0.2608745,0.005656348,-0.2220855,-0.004185771,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272140,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053558,0.04489645,-0.2868529,-0.3025999,0.04314797,-0.2955943,0.009330845,0.2924844,0.03198233,0.2608745,0.005656348,-0.2220855,-0.004185771,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272150,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053558,0.04489645,-0.2868529,-0.3025999,0.04314797,-0.2955943,0.009330845,0.2924844,0.03198233,0.2608745,0.005656348,-0.2220855,-0.004185771,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272160,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053564,0.04485524,-0.2868523,-0.3026164,0.04314692,-0.2955838,0.009309408,0.2924879,0.03198604,0.2608702,0.005623401,-0.2220649,-0.00412986,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272170,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053647,0.04483936,-0.2868457,-0.3026249,0.04315253,-0.2955835,0.009311376,0.2924919,0.03198946,0.2608644,0.005686247,-0.2220525,-0.004152827,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272180,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053647,0.04483936,-0.2868457,-0.3026249,0.04315253,-0.2955835,0.009311376,0.2924919,0.03198946,0.2608644,0.005686247,-0.2220525,-0.004152827,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272190,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053584,0.04485545,-0.2868255,-0.3026055,0.04313872,-0.2955947,0.009350083,0.2925016,0.03199599,0.2608546,0.005617701,-0.2220221,-0.004113985,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272200,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053541,0.04488096,-0.2868472,-0.3026119,0.04314356,-0.2956007,0.009336019,0.2925034,0.03199076,0.260864,0.005578661,-0.2220742,-0.004128974,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272210,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053541,0.04488096,-0.2868472,-0.3026119,0.04314356,-0.2956007,0.009336019,0.2925034,0.03199076,0.260864,0.005578661,-0.2220742,-0.004128974,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272220,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053425,0.04488882,-0.2868353,-0.3025964,0.0431427,-0.2956052,0.009354214,0.2925085,0.03199555,0.2608726,0.005663024,-0.2220481,-0.004171471,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272230,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053563,0.04490844,-0.2868004,-0.3026045,0.04316799,-0.2955978,0.009380586,0.2924999,0.03198475,0.260879,0.00563641,-0.222075,-0.004165935,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272240,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.305348,0.04490429,-0.2867817,-0.3026032,0.04316889,-0.2956033,0.009400351,0.2924966,0.03197431,0.2608843,0.005617134,-0.2220595,-0.00415237,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272250,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.305348,0.04490429,-0.2867817,-0.3026032,0.04316889,-0.2956033,0.009400351,0.2924966,0.03197431,0.2608843,0.005617134,-0.2220595,-0.00415237,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272260,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053625,0.04490286,-0.286781,-0.3026147,0.04317105,-0.2955997,0.009397837,0.2924891,0.03198049,0.260882,0.005639077,-0.2220685,-0.004172713,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272270,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053743,0.04492288,-0.2867792,-0.3026253,0.04317499,-0.2956088,0.009411321,0.2924873,0.03198356,0.2608767,0.005620754,-0.2220661,-0.004143111,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272280,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053755,0.04491032,-0.2868071,-0.3025929,0.04312862,-0.295629,0.00942036,0.29248,0.03198452,0.260858,0.005603044,-0.2220692,-0.004132143,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272290,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053755,0.04491032,-0.2868071,-0.3025929,0.04312862,-0.295629,0.00942036,0.29248,0.03198452,0.260858,0.005603044,-0.2220692,-0.004132143,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272300,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053755,0.04491032,-0.2868071,-0.3025929,0.04312862,-0.295629,0.00942036,0.29248,0.03198452,0.260858,0.005603044,-0.2220692,-0.004132143,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272310,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053755,0.04491032,-0.2868071,-0.3025929,0.04312862,-0.295629,0.00942036,0.29248,0.03198452,0.260858,0.005603044,-0.2220692,-0.004132143,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272320,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.305426,0.04486735,-0.2868081,-0.302606,0.04312778,-0.2956422,0.009434985,0.2924644,0.03199714,0.2608501,0.005764953,-0.2220525,-0.004184645,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272330,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.305425,0.04487767,-0.2868035,-0.3026034,0.0431336,-0.2956522,0.009450061,0.2924777,0.03199574,0.2608531,0.005715048,-0.2220347,-0.004168668,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272340,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3054163,0.04487024,-0.2868036,-0.3026077,0.04314019,-0.2956566,0.009447559,0.2924711,0.03199385,0.2608514,0.005735043,-0.2220623,-0.004179804,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272350,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053842,0.04486872,-0.286813,-0.3026005,0.04314049,-0.2956527,0.009427402,0.2924904,0.03198075,0.260863,0.005806305,-0.2220385,-0.004205596,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
272360,10,118,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.3053842,0.04486872,-0.286813,-0.3026005,0.04314049,-0.2956527,0.009427402,0.2924904,0.03198075,0.260863,0.005806305,-0.2220385,-0.004205596,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
