Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
184800,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037712,0.03834791,-0.319648,-0.2989635,0.03812987,-0.3255054,0.007580934,0.281198,0.02483361,0.1858458,0.02900745,-0.01781315,0.001200679,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184810,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.303743,0.03835812,-0.319684,-0.298927,0.03809788,-0.3255488,0.007593267,0.2813007,0.02483308,0.1858939,0.03043602,-0.018467,0.0003894438,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184820,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037554,0.03836571,-0.3196574,-0.298949,0.03813001,-0.3255267,0.007589884,0.2813174,0.02473756,0.185903,0.02894816,-0.01846678,0.0008808334,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184830,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037554,0.03836571,-0.3196574,-0.298949,0.03813001,-0.3255267,0.007589884,0.2813174,0.02473756,0.185903,0.02894816,-0.01846678,0.0008808334,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184840,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038673,0.03832828,-0.3195519,-0.2989683,0.03820166,-0.3254364,0.007657886,0.2812534,0.02481402,0.1859309,0.03089011,-0.01837425,0.000418892,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184850,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038673,0.03832828,-0.3195519,-0.2989683,0.03820166,-0.3254364,0.007657886,0.2812534,0.02481402,0.1859309,0.03089011,-0.01837425,0.000418892,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184860,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038742,0.03831465,-0.3195302,-0.2989075,0.03824225,-0.3253751,0.007670515,0.28125,0.02479063,0.1859406,0.03083871,-0.01849821,0.0003831114,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184870,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038742,0.03831465,-0.3195302,-0.2989075,0.03824225,-0.3253751,0.007670515,0.28125,0.02479063,0.1859406,0.03083871,-0.01849821,0.0003831114,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184880,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038812,0.03832693,-0.3195365,-0.2989294,0.03825973,-0.3253592,0.007643921,0.2812603,0.02479803,0.1859308,0.03104695,-0.01852515,0.0003127026,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184890,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038662,0.03832035,-0.3195515,-0.2988994,0.03824107,-0.3253703,0.007650806,0.2812692,0.02480841,0.1859202,0.03081975,-0.01854528,0.0003321531,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184900,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038662,0.03832035,-0.3195515,-0.2988994,0.03824107,-0.3253703,0.007650806,0.2812692,0.02480841,0.1859202,0.03081975,-0.01854528,0.0003321531,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184910,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038468,0.03831985,-0.3195699,-0.2988763,0.03821541,-0.3253826,0.007648821,0.2812691,0.0248133,0.1859063,0.03029441,-0.01820748,0.0006670583,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184920,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038276,0.03830557,-0.3195669,-0.2988569,0.0382187,-0.3253908,0.007657305,0.2812967,0.02480776,0.1859044,0.03025245,-0.01837474,0.0005658044,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184930,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.303786,0.03831566,-0.3195883,-0.2988984,0.03825004,-0.3254052,0.007598009,0.2812984,0.02482466,0.1859069,0.03037457,-0.01840166,0.0005373906,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184940,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.303786,0.03831566,-0.3195883,-0.2988984,0.03825004,-0.3254052,0.007598009,0.2812984,0.02482466,0.1859069,0.03037457,-0.01840166,0.0005373906,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184950,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037719,0.03840759,-0.3196241,-0.2989151,0.03825526,-0.3254189,0.007562477,0.2812948,0.02480054,0.1859211,0.03003775,-0.01856696,0.000535358,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184960,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038175,0.03832135,-0.3195858,-0.2988997,0.03828178,-0.3253916,0.007608806,0.2812841,0.02481014,0.1859249,0.03081604,-0.01857349,0.000331344,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184970,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038175,0.03832135,-0.3195858,-0.2988997,0.03828178,-0.3253916,0.007608806,0.2812841,0.02481014,0.1859249,0.03081604,-0.01857349,0.000331344,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184980,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038403,0.03832689,-0.3195617,-0.2988776,0.03823684,-0.3253976,0.007661175,0.2812731,0.02479884,0.1859281,0.03066545,-0.01851228,0.000411056,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
184990,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038579,0.03832854,-0.3195559,-0.2988751,0.03823808,-0.3253851,0.007669193,0.2812689,0.02479837,0.1859322,0.03068198,-0.01856382,0.0003658358,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185000,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038641,0.03832414,-0.3195562,-0.2988892,0.0382362,-0.3253741,0.007655408,0.2812522,0.02480424,0.185927,0.03065071,-0.01856356,0.0003685233,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185010,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038641,0.03832414,-0.3195562,-0.2988892,0.0382362,-0.3253741,0.007655408,0.2812522,0.02480424,0.185927,0.03065071,-0.01856356,0.0003685233,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185020,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038602,0.03832565,-0.3195632,-0.2988782,0.03822704,-0.3253761,0.007656328,0.2812591,0.02481508,0.1859237,0.03095784,-0.01854546,0.0003232197,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185030,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038492,0.03831981,-0.3195721,-0.2988977,0.03826004,-0.3253744,0.007628026,0.2812662,0.02479663,0.185917,0.03060834,-0.01855449,0.0004183404,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185040,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038492,0.03831981,-0.3195721,-0.2988977,0.03826004,-0.3253744,0.007628026,0.2812662,0.02479663,0.185917,0.03060834,-0.01855449,0.0004183404,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185050,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038306,0.03831148,-0.3195769,-0.2988583,0.03822405,-0.3253897,0.007649777,0.28128,0.02480706,0.1859124,0.03073242,-0.01856063,0.000371497,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185060,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037624,0.03832223,-0.3196301,-0.2988224,0.03821012,-0.325434,0.007622486,0.281298,0.02481168,0.1859131,0.03017535,-0.01848603,0.0005485733,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185070,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037624,0.03832223,-0.3196301,-0.2988224,0.03821012,-0.325434,0.007622486,0.281298,0.02481168,0.1859131,0.03017535,-0.01848603,0.0005485733,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185080,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037624,0.03832223,-0.3196301,-0.2988224,0.03821012,-0.325434,0.007622486,0.281298,0.02481168,0.1859131,0.03017535,-0.01848603,0.0005485733,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185090,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037778,0.03840395,-0.3196048,-0.2988533,0.03824994,-0.3254171,0.007619567,0.2813039,0.0248074,0.1859306,0.02990041,-0.01855233,0.0005628851,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185100,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037718,0.03832009,-0.3196258,-0.2988231,0.03820739,-0.3254189,0.007619906,0.2812934,0.02479832,0.1859284,0.02977952,-0.01856679,0.0006791115,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185110,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037855,0.03839127,-0.3196324,-0.2988369,0.03820615,-0.3254218,0.007618371,0.2812845,0.0248114,0.1859271,0.030669,-0.01855998,0.0003984282,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185120,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037855,0.03839127,-0.3196324,-0.2988369,0.03820615,-0.3254218,0.007618371,0.2812845,0.0248114,0.1859271,0.030669,-0.01855998,0.0003984282,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185130,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038042,0.03832646,-0.3196261,-0.2988348,0.03820714,-0.3254186,0.007632981,0.281269,0.02481279,0.1859236,0.03103932,-0.01848642,0.0003082171,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185140,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038043,0.03827531,-0.3196304,-0.2988332,0.03820887,-0.3254333,0.007641316,0.2812521,0.02481221,0.1859128,0.03025128,-0.0180945,0.0007353117,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185150,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038043,0.03827531,-0.3196304,-0.2988332,0.03820887,-0.3254333,0.007641316,0.2812521,0.02481221,0.1859128,0.03025128,-0.0180945,0.0007353117,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185160,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038334,0.03831096,-0.3195933,-0.2988257,0.03820299,-0.325436,0.007695729,0.281178,0.02479771,0.1858868,0.02933809,-0.01771098,0.001175961,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185170,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038108,0.03824732,-0.3195992,-0.2988199,0.03820057,-0.3254266,0.00767269,0.281277,0.02479851,0.1859245,0.03063844,-0.01845689,0.0003927913,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185180,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3038108,0.03824732,-0.3195992,-0.2988199,0.03820057,-0.3254266,0.00767269,0.281277,0.02479851,0.1859245,0.03063844,-0.01845689,0.0003927913,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
185190,10,105,2,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,2,0,,-1,,-0.3037987,0.03824449,-0.3196023,-0.2988015,0.03820593,-0.3254344,0.007680377,0.2811851,0.02478374,0.1858892,0.02915782,-0.01780648,0.001200094,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
