Time Stamp,Time Step,Participant ID,Take ID,Mode Message,Gripper PWM,Arm PWM,Object Index,Far Proximity Mode,Close Proximity Mode,Gripping Mode,Holding Object Mode,Haptic Controller Mode,Left Touch,Right Touch,Calibration Arm PWM,Pick Up Map ID,Pick Up Step,Ring Location,Object To Grab,Grab Status,Index Finger X,Index Finger Y,Index Finger Z,Thumb X,Thumb Y,Thumb Z,Pinch Aperture,Controller HitBox X,Controller HitBox Y,Controller HitBox Z,Controller Hitbox Rotation X,Controller Hitbox Rotation Y,Controller Hitbox Rotation Z,Object 0 X,Object 0 Y,Object 0 Z,Object 0 Rotation X,Object 0 Rotation Y,Object 0 Rotation Z,Object 1 X,Object 1 Y,Object 1 Z,Object 1 Rotation X,Object 1 Rotation Y,Object 1 Rotation Z,Object 2 X,Object 2 Y,Object 2 Z,Object 2 Rotation X,Object 2 Rotation Y,Object 2 Rotation Z,Physical Object 0 X,Physical Object 0 Y,Physical Object 0 Z,Physical Object 0 Rotation X,Physical Object 0 Rotation Y,Physical Object 0 Rotation Z,Physical Object 1 X,Physical Object 1 Y,Physical Object 1 Z,Physical Object 1 Rotation X,Physical Object 1 Rotation Y,Physical Object 1 Rotation Z
149490,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.00281551,0.04057758,-0.2627123,-0.004585255,0.04200356,-0.2642738,0.002757479,0.5839651,0.01867219,-0.0562151,0.03790084,0.04081042,-0.006702364,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149500,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002811768,0.04058559,-0.2627291,-0.004567508,0.04201959,-0.2642863,0.002750281,0.5839701,0.01867056,-0.05622838,0.03787439,0.04080055,-0.006695451,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149510,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002811768,0.04058559,-0.2627291,-0.004567508,0.04201959,-0.2642863,0.002750281,0.5839701,0.01867056,-0.05622838,0.03787439,0.04080055,-0.006695451,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149520,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002782592,0.04059461,-0.2627572,-0.004543342,0.04201834,-0.2643036,0.002742031,0.5839765,0.01865947,-0.0562264,0.03783659,0.04081177,-0.006708474,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149530,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002741414,0.04058531,-0.2627473,-0.004527249,0.04198118,-0.2643216,0.002759695,0.5839736,0.01865764,-0.05619953,0.03780058,0.04081777,-0.006715912,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149540,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002748529,0.04060473,-0.2627504,-0.004519744,0.04196211,-0.2643248,0.002730955,0.5839702,0.01866722,-0.05618056,0.03783737,0.04080775,-0.006700564,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149550,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002748529,0.04060473,-0.2627504,-0.004519744,0.04196211,-0.2643248,0.002730955,0.5839702,0.01866722,-0.05618056,0.03783737,0.04080775,-0.006700564,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149560,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002771291,0.04060878,-0.2627533,-0.004512363,0.04197825,-0.2643134,0.002709364,0.5839552,0.01866362,-0.05616491,0.03785594,0.04080676,-0.006736308,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149570,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002767175,0.04060353,-0.2627159,-0.004502737,0.04201057,-0.2642896,0.002732873,0.5839384,0.01867132,-0.05616067,0.03796566,0.04081657,-0.006771147,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149580,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002767175,0.04060353,-0.2627159,-0.004502737,0.04201057,-0.2642896,0.002732873,0.5839384,0.01867132,-0.05616067,0.03796566,0.04081657,-0.006771147,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149590,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002760908,0.04058775,-0.2627092,-0.00451775,0.04202212,-0.2642827,0.002760407,0.5839343,0.01865992,-0.05616673,0.03784294,0.04082017,-0.006748921,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149600,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002794688,0.04059424,-0.2627425,-0.004528997,0.04201115,-0.2642764,0.002714465,0.5839315,0.01866282,-0.05617798,0.03786378,0.0408214,-0.006732055,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149610,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002813253,0.04055706,-0.2627009,-0.004568065,0.04198203,-0.2642777,0.002756075,0.5839366,0.01865735,-0.05619668,0.03785329,0.04081336,-0.006736252,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149620,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002813253,0.04055706,-0.2627009,-0.004568065,0.04198203,-0.2642777,0.002756075,0.5839366,0.01865735,-0.05619668,0.03785329,0.04081336,-0.006736252,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149630,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002841911,0.04056894,-0.2626826,-0.004583864,0.04197703,-0.2642584,0.002738657,0.5839498,0.01866251,-0.05620257,0.03788247,0.04081013,-0.006693653,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149640,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002846906,0.04057059,-0.2626725,-0.004579654,0.0420236,-0.2641554,0.002704145,0.5839662,0.01866446,-0.05620154,0.03781709,0.04080763,-0.006698082,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149650,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002778633,0.04051262,-0.2626615,-0.004518328,0.04200493,-0.2641605,0.002738691,0.5839733,0.01866512,-0.05619513,0.03782287,0.04082223,-0.006711824,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149660,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002778633,0.04051262,-0.2626615,-0.004518328,0.04200493,-0.2641605,0.002738691,0.5839733,0.01866512,-0.05619513,0.03782287,0.04082223,-0.006711824,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149670,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002780475,0.04051789,-0.262656,-0.004484722,0.0418954,-0.2641793,0.002668803,0.5839777,0.01866155,-0.05618422,0.0378524,0.04082088,-0.006713845,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149680,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002803244,0.04052756,-0.2626545,-0.004530353,0.04204109,-0.2641529,0.002742007,0.583971,0.01867071,-0.05617685,0.03785738,0.0408103,-0.006694708,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149690,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002803244,0.04052756,-0.2626545,-0.004530353,0.04204109,-0.2641529,0.002742007,0.583971,0.01867071,-0.05617685,0.03785738,0.0408103,-0.006694708,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149700,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002816455,0.04052582,-0.2626772,-0.004496315,0.04198727,-0.264209,0.002702663,0.5839617,0.01866025,-0.05617983,0.03784927,0.0408136,-0.006698564,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149710,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002807776,0.04052902,-0.2626695,-0.004470896,0.04202259,-0.2642273,0.002724583,0.5839529,0.01866798,-0.05618402,0.03787643,0.04079564,-0.006686141,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149720,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002854818,0.0404993,-0.2626391,-0.004437525,0.04204971,-0.2642173,0.002720204,0.5839465,0.01866295,-0.05619605,0.03784749,0.0408025,-0.006697876,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149730,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002854818,0.0404993,-0.2626391,-0.004437525,0.04204971,-0.2642173,0.002720204,0.5839465,0.01866295,-0.05619605,0.03784749,0.0408025,-0.006697876,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149740,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002841112,0.04049352,-0.2626452,-0.004385578,0.04194499,-0.2642298,0.00264633,0.583944,0.018665,-0.056199,0.0378488,0.04080179,-0.00671511,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149750,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002820034,0.04048551,-0.2626505,-0.004405152,0.04190277,-0.2642231,0.002644717,0.5839481,0.01866046,-0.05620259,0.03781582,0.04081104,-0.006734922,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149760,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002820034,0.04048551,-0.2626505,-0.004405152,0.04190277,-0.2642231,0.002644717,0.5839481,0.01866046,-0.05620259,0.03781582,0.04081104,-0.006734922,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149770,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002784359,0.0404738,-0.2626576,-0.004382685,0.04188243,-0.2642862,0.002681613,0.583961,0.01866543,-0.05619634,0.03784074,0.04081833,-0.006699027,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149780,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002741195,0.04049684,-0.2627194,-0.004367516,0.04190544,-0.2642894,0.002663445,0.5839716,0.01866374,-0.05618675,0.03786813,0.0408227,-0.006722543,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149790,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002801818,0.04049546,-0.262735,-0.004306807,0.04179669,-0.2643383,0.002555166,0.5839835,0.01867039,-0.05617728,0.03787821,0.04080639,-0.006685602,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149800,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002801818,0.04049546,-0.262735,-0.004306807,0.04179669,-0.2643383,0.002555166,0.5839835,0.01867039,-0.05617728,0.03787821,0.04080639,-0.006685602,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149810,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.00277431,0.04050093,-0.2627103,-0.004295446,0.04178844,-0.2643476,0.002579193,0.5839822,0.0186648,-0.05617994,0.03787616,0.04082105,-0.006712609,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149820,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002835821,0.04049848,-0.2627437,-0.004319759,0.04188372,-0.2643144,0.002566683,0.5839776,0.01866779,-0.05618072,0.03787129,0.04082154,-0.006703924,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149830,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002835821,0.04049848,-0.2627437,-0.004319759,0.04188372,-0.2643144,0.002566683,0.5839776,0.01866779,-0.05618072,0.03787129,0.04082154,-0.006703924,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149840,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.00290138,0.04047827,-0.2627033,-0.004297958,0.04179794,-0.2643303,0.002517753,0.5839648,0.01866545,-0.0561885,0.0378501,0.04081977,-0.006693589,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149850,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002897053,0.04046717,-0.262697,-0.004342727,0.0418478,-0.2642808,0.002550408,0.5839564,0.01865946,-0.05619948,0.03784681,0.04081684,-0.006705659,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149860,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002860225,0.0404703,-0.2626669,-0.004385665,0.0419998,-0.2642101,0.002654769,0.5839524,0.01866395,-0.05620784,0.03781544,0.04080982,-0.006691328,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149870,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002860225,0.0404703,-0.2626669,-0.004385665,0.0419998,-0.2642101,0.002654769,0.5839524,0.01866395,-0.05620784,0.03781544,0.04080982,-0.006691328,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149880,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002851825,0.04045857,-0.2626384,-0.004391166,0.04193814,-0.2642218,0.002658152,0.583952,0.01866653,-0.05620343,0.03784757,0.04080829,-0.006708839,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149890,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002858433,0.04044186,-0.2626141,-0.004399336,0.04198184,-0.2641774,0.002681408,0.583958,0.01866592,-0.0561931,0.03787772,0.04080909,-0.006706227,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149900,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002862683,0.040439,-0.2625892,-0.004356797,0.04190182,-0.2641704,0.00262154,0.5839657,0.01866622,-0.05617567,0.03789522,0.04080303,-0.006696714,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149910,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002862683,0.040439,-0.2625892,-0.004356797,0.04190182,-0.2641704,0.00262154,0.5839657,0.01866622,-0.05617567,0.03789522,0.04080303,-0.006696714,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
149920,10,115,1,-1,34,40,-1,False,False,False,False,Standby Mode,False,False,20,1,0,,-1,,-0.002838916,0.04046646,-0.2626356,-0.004347404,0.04200616,-0.2641268,0.002621009,0.5839674,0.01866655,-0.05616954,0.03790057,0.04082647,-0.006720888,0.0632,1.259,0,0,0,0,-0.0205,1.259,0,0,0,0,-0.1115,1.259,0,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0,0.1286101,0.1094603,-0.2111016,0,0,0
